Local time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
08:23:05, 418, 41, 96848, 0.00, 160.90, 12.48, 72.40, 16.1, 34.982802, -97.520693, 0.6
08:23:06, 419, 42, 96838, 0.00, 155.70, 12.50, 72.16, 16.1, 34.982802, -97.520693, 0.6
08:23:07, 420, 43, 96826, 0.00, 170.20, 12.54, 71.96, 16.1, 34.982800, -97.520693, 0.6
08:23:08, 421, 44, 96818, 0.00, 150.40, 12.58, 71.69, 16.1, 34.982802, -97.520695, 0.6
08:23:09, 421, 44, 96816, 0.00, 179.80, 12.62, 71.49, 16.1, 34.982800, -97.520695, 0.6
08:23:10, 422, 45, 96806, 0.00, 159.10, 12.64, 71.27, 16.1, 34.982800, -97.520695, 0.6
08:23:11, 422, 45, 96804, 0.00, 143.00, 12.66, 71.06, 16.1, 34.982800, -97.520695, 0.6
08:23:12, 423, 46, 96794, 0.00, 147.60, 12.68, 70.84, 16.1, 34.982800, -97.520695, 0.6
08:23:13, 423, 46, 96790, 0.00, 138.60, 12.70, 70.66, 16.1, 34.982800, -97.520695, 0.5
08:23:14, 424, 47, 96782, 0.00, 148.20, 12.72, 70.51, 16.1, 34.982800, -97.520695, 0.6
08:23:15, 424, 47, 96776, 0.00, 99.80, 12.74, 70.35, 16.1, 34.982800, -97.520695, 0.5
08:23:16, 424, 47, 96776, 0.00, 76.60, 12.76, 70.17, 16.1, 34.982800, -97.520695, 0.5
08:23:17, 425, 48, 96764, 0.00, 139.90, 12.78, 70.01, 16.1, 34.982800, -97.520695, 0.6
08:23:18, 426, 49, 96760, 0.00, 146.00, 12.80, 69.85, 16.1, 34.982800, -97.520695, 0.6
08:23:19, 426, 49, 96756, 0.00, 177.00, 12.82, 69.68, 16.1, 34.982800, -97.520695, 0.5
08:23:20, 426, 49, 96754, 0.00, 199.60, 12.84, 69.52, 16.2, 34.982800, -97.520695, 0.5
08:23:21, 427, 50, 96738, 0.00, 136.80, 12.86, 69.36, 16.1, 34.982800, -97.520695, 0.6
08:23:22, 428, 51, 96728, 0.00, 73.90, 12.88, 69.24, 16.1, 34.982800, -97.520697, 0.6
08:23:23, 429, 52, 96720, 0.00, 71.30, 12.92, 69.11, 16.1, 34.982802, -97.520697, 0.6
08:23:24, 430, 53, 96708, 0.00, 72.10, 12.94, 68.98, 16.1, 34.982803, -97.520698, 0.6
08:23:25, 430, 53, 96708, 0.00, 102.80, 12.94, 68.82, 16.1, 34.982803, -97.520698, 0.6
08:23:26, 431, 54, 96700, 0.00, 103.90, 12.96, 68.69, 16.1, 34.982803, -97.520697, 0.6
08:23:27, 431, 54, 96694, 0.00, 127.40, 12.98, 68.55, 16.1, 34.982803, -97.520697, 0.6
08:23:28, 432, 55, 96684, 0.00, 71.50, 13.00, 68.42, 16.1, 34.982803, -97.520697, 0.7
08:23:29, 433, 56, 96678, 0.00, 18.30, 13.02, 68.31, 16.1, 34.982805, -97.520698, 0.6
08:23:30, 433, 56, 96672, 0.00, 71.20, 13.04, 68.15, 16.1, 34.982805, -97.520700, 0.6
08:23:31, 433, 56, 96676, 0.00, 71.80, 13.06, 68.04, 16.1, 34.982805, -97.520700, 0.6
08:23:32, 434, 57, 96658, 0.00, 159.50, 13.08, 67.89, 16.1, 34.982805, -97.520702, 0.7
08:23:33, 435, 58, 96650, 0.00, 180.40, 13.08, 67.82, 16.1, 34.982805, -97.520702, 0.6
08:23:34, 436, 59, 96640, 0.00, 118.10, 13.10, 67.71, 16.1, 34.982805, -97.520702, 0.6
08:23:35, 436, 59, 96636, 0.00, 106.20, 13.10, 67.60, 16.1, 34.982805, -97.520702, 0.6
08:23:36, 437, 60, 96630, 0.00, 129.10, 13.12, 67.50, 16.1, 34.982805, -97.520702, 0.6
08:23:37, 437, 60, 96626, 0.00, 112.70, 13.14, 67.39, 16.1, 34.982805, -97.520700, 0.6
08:23:38, 438, 61, 96620, 0.00, 107.60, 13.16, 67.26, 16.1, 34.982805, -97.520700, 0.6
08:23:39, 438, 61, 96612, 0.00, 127.10, 13.20, 67.12, 16.1, 34.982805, -97.520698, 0.6
08:23:40, 439, 62, 96608, 0.00, 115.10, 13.24, 67.01, 16.1, 34.982805, -97.520698, 0.5
08:23:41, 439, 62, 96606, 0.00, 122.70, 13.26, 66.88, 16.1, 34.982805, -97.520698, 0.5
08:23:42, 440, 63, 96588, 0.00, 134.80, 13.28, 66.76, 16.1, 34.982803, -97.520698, 0.6
08:23:43, 441, 64, 96580, 0.00, 95.60, 13.32, 66.63, 16.0, 34.982803, -97.520698, 0.7
08:23:44, 441, 64, 96586, 0.00, 72.80, 13.32, 66.49, 16.1, 34.982803, -97.520698, 0.5
08:23:45, 441, 64, 96580, 0.00, 52.20, 13.32, 66.36, 16.1, 34.982803, -97.520697, 0.5
08:23:46, 442, 65, 96566, 0.00, 44.90, 13.34, 66.25, 16.0, 34.982805, -97.520697, 0.5
08:23:47, 443, 66, 96560, 0.00, 57.10, 13.36, 66.14, 16.0, 34.982805, -97.520697, 0.5
08:23:48, 443, 66, 96560, 0.00, 99.50, 13.38, 66.04, 16.0, 34.982805, -97.520695, 0.5
08:23:50, 444, 67, 96544, 0.00, 179.60, 13.38, 65.85, 16.0, 34.982805, -97.520697, 0.5
08:23:51, 444, 67, 96544, 0.00, 179.60, 13.38, 65.77, 16.0, 34.982805, -97.520698, 0.5
08:23:52, 444, 67, 96542, 0.00, 163.60, 13.40, 65.69, 16.0, 34.982805, -97.520700, 0.5
08:23:54, 446, 69, 96524, 0.00, 346.00, 13.44, 65.51, 16.0, 34.982807, -97.520702, 0.5
08:23:55, 446, 69, 96522, 0.00, 268.60, 13.46, 65.44, 16.0, 34.982807, -97.520702, 0.4
08:23:56, 447, 70, 96516, 0.00, 218.30, 13.50, 65.30, 16.0, 34.982807, -97.520703, 0.5
08:23:57, 448, 71, 96502, 0.00, 212.20, 13.52, 65.22, 16.0, 34.982807, -97.520705, 0.6
08:23:59, 448, 71, 96498, 0.00, 78.40, 13.58, 65.03, 16.0, 34.982807, -97.520707, 0.4
08:24:00, 449, 72, 96494, 0.00, 95.30, 13.60, 64.93, 16.0, 34.982807, -97.520707, 0.5
08:24:01, 449, 72, 96488, 0.00, 126.20, 13.64, 64.83, 16.0, 34.982807, -97.520707, 0.5
08:24:03, 450, 73, 96478, 0.00, 148.20, 13.70, 64.56, 16.0, 34.982807, -97.520710, 0.5
08:24:04, 451, 74, 96470, 0.00, 217.70, 13.74, 64.45, 16.0, 34.982807, -97.520712, 0.5
08:24:05, 451, 74, 96466, 0.00, 226.30, 13.78, 64.31, 16.0, 34.982807, -97.520712, 0.4
08:24:06, 452, 75, 96458, 0.00, 149.00, 13.82, 64.21, 16.0, 34.982807, -97.520712, 0.5
08:24:07, 452, 75, 96460, 0.00, 74.90, 13.86, 64.08, 16.1, 34.982807, -97.520712, 0.4
08:24:09, 453, 76, 96448, 0.00, 48.20, 13.92, 63.81, 16.0, 34.982807, -97.520710, 0.4
08:24:10, 453, 76, 96446, 0.00, 178.60, 13.96, 63.67, 16.1, 34.982808, -97.520710, 0.5
08:24:11, 453, 76, 96446, 0.00, 187.10, 14.00, 63.53, 16.1, 34.982807, -97.520710, 0.4
08:24:12, 454, 77, 96434, 0.00, 191.30, 14.02, 63.35, 16.1, 34.982807, -97.520710, 0.4
08:24:13, 454, 77, 96434, 0.00, 258.40, 14.04, 63.22, 16.1, 34.982808, -97.520712, 0.4
08:24:15, 455, 78, 96418, 0.00, 239.20, 14.08, 62.93, 16.1, 34.982807, -97.520712, 0.4
08:24:16, 455, 78, 96418, 0.00, 226.20, 14.12, 62.79, 16.1, 34.982807, -97.520713, 0.4
08:24:17, 456, 79, 96414, 0.00, 228.90, 14.14, 62.67, 16.1, 34.982807, -97.520715, 0.4
08:24:18, 455, 78, 96418, 0.00, 236.50, 14.16, 62.56, 16.1, 34.982805, -97.520715, 0.3
08:24:19, 456, 79, 96412, 0.00, 238.90, 14.18, 62.44, 16.1, 34.982807, -97.520717, 0.3
08:24:20, 456, 79, 96408, 0.00, 257.40, 14.20, 62.31, 16.1, 34.982807, -97.520717, 0.3
08:24:21, 456, 79, 96412, 0.00, 305.50, 14.24, 62.22, 16.1, 34.982807, -97.520717, 0.3
08:24:22, 457, 80, 96402, 0.00, 347.80, 14.26, 62.11, 16.1, 34.982807, -97.520717, 0.3
08:24:23, 456, 79, 96406, 0.00, 322.10, 14.28, 61.99, 16.1, 34.982807, -97.520717, 0.3
08:24:24, 457, 80, 96394, 0.00, 358.90, 14.30, 61.88, 16.1, 34.982807, -97.520717, 0.3
08:24:25, 457, 80, 96400, 0.00, 44.60, 14.32, 61.82, 16.1, 34.982808, -97.520717, 0.2
08:24:26, 458, 81, 96390, 0.00, 44.60, 14.32, 61.70, 16.1, 34.982808, -97.520715, 0.3
08:24:27, 458, 81, 96386, 0.00, 49.10, 14.34, 61.59, 16.1, 34.982808, -97.520715, 0.2
08:24:28, 457, 80, 96392, 0.00, 249.40, 14.36, 61.51, 16.1, 34.982808, -97.520717, 0.2
08:24:29, 458, 81, 96382, 0.00, 228.40, 14.36, 61.42, 16.1, 34.982808, -97.520717, 0.2
08:24:30, 459, 82, 96378, 0.00, 217.50, 14.40, 61.37, 16.1, 34.982808, -97.520717, 0.2
08:24:31, 459, 82, 96378, 0.00, 208.10, 14.40, 61.25, 16.1, 34.982807, -97.520717, 0.2
08:24:32, 460, 83, 96366, 0.00, 235.30, 14.44, 61.17, 16.1, 34.982807, -97.520717, 0.3
08:24:33, 460, 83, 96366, 0.00, 9.90, 14.46, 61.11, 16.1, 34.982808, -97.520717, 0.3
08:24:34, 460, 83, 96358, 0.00, 39.60, 14.48, 61.03, 16.2, 34.982808, -97.520717, 0.3
08:24:35, 461, 84, 96348, 0.00, 28.20, 14.50, 60.94, 16.1, 34.982808, -97.520717, 0.4
08:24:36, 461, 84, 96354, 0.00, 7.80, 14.52, 60.85, 16.2, 34.982808, -97.520717, 0.3
08:24:37, 461, 84, 96350, 0.00, 252.20, 14.54, 60.77, 16.2, 34.982808, -97.520717, 0.4
08:24:38, 462, 85, 96344, 0.00, 252.20, 14.56, 60.68, 16.1, 34.982808, -97.520717, 0.3
08:24:39, 462, 85, 96338, 0.00, 221.10, 14.58, 60.57, 16.2, 34.982808, -97.520717, 0.3
08:24:40, 462, 85, 96338, 0.00, 183.70, 14.60, 60.48, 16.2, 34.982808, -97.520718, 0.3
08:24:41, 462, 85, 96334, 0.00, 183.70, 14.64, 60.42, 16.2, 34.982808, -97.520718, 0.3
08:24:42, 463, 86, 96324, 0.00, 189.00, 14.66, 60.39, 16.2, 34.982808, -97.520718, 0.4
08:24:43, 464, 87, 96320, 0.00, 330.60, 14.70, 60.31, 16.2, 34.982808, -97.520718, 0.4
08:24:44, 463, 86, 96328, 0.00, 330.60, 14.72, 60.19, 16.2, 34.982808, -97.520718, 0.3
08:24:45, 463, 86, 96322, 0.00, 339.10, 14.74, 60.11, 16.2, 34.982808, -97.520718, 0.3
08:24:46, 463, 86, 96322, 0.00, 309.30, 14.76, 60.03, 16.2, 34.982810, -97.520718, 0.3
08:24:47, 463, 86, 96326, 0.00, 262.00, 14.78, 59.93, 16.2, 34.982810, -97.520718, 0.2
08:24:48, 463, 86, 96326, 0.00, 269.50, 14.80, 59.83, 16.2, 34.982810, -97.520718, 0.2
08:24:49, 463, 86, 96330, 0.00, 268.50, 14.80, 59.77, 16.2, 34.982810, -97.520720, 0.1
08:24:50, 463, 86, 96332, 0.00, 268.50, 14.82, 59.68, 16.2, 34.982810, -97.520720, 0.1
08:24:51, 462, 85, 96334, 0.00, 256.70, 14.82, 59.60, 16.2, 34.982810, -97.520720, 0.0
08:24:52, 463, 86, 96332, 0.00, 251.70, 14.82, 59.57, 16.2, 34.982810, -97.520722, 0.0
08:24:53, 462, 85, 96340, 0.00, 4.50, 14.82, 59.48, 16.2, 34.982808, -97.520722, -0.0
08:24:54, 463, 86, 96330, 0.00, 4.50, 14.82, 59.45, 16.2, 34.982810, -97.520722, -0.0
08:24:55, 462, 85, 96344, 0.00, 345.80, 14.82, 59.40, 16.2, 34.982810, -97.520722, -0.1
08:24:56, 462, 85, 96344, 0.10, 335.80, 14.80, 59.37, 16.2, 34.982812, -97.520722, -0.1
08:24:57, 461, 84, 96348, 0.10, 326.20, 14.76, 59.34, 16.3, 34.982812, -97.520722, -0.2
08:24:58, 461, 84, 96346, 0.10, 326.70, 14.74, 59.29, 16.2, 34.982813, -97.520723, -0.2
08:24:59, 461, 84, 96348, 0.10, 328.00, 14.72, 59.29, 16.2, 34.982815, -97.520725, -0.2
08:25:00, 462, 85, 96340, 0.00, 328.30, 14.70, 59.26, 16.2, 34.982815, -97.520725, -0.1
08:25:01, 462, 85, 96340, 0.00, 316.60, 14.66, 59.26, 16.3, 34.982815, -97.520725, -0.1
08:25:02, 462, 85, 96340, 0.00, 315.00, 14.66, 59.29, 16.2, 34.982817, -97.520725, -0.1
08:25:03, 461, 84, 96346, 0.00, 299.90, 14.64, 59.26, 16.2, 34.982817, -97.520727, -0.1
08:25:04, 461, 84, 96354, 0.00, 286.90, 14.64, 59.31, 16.2, 34.982817, -97.520727, -0.1
08:25:05, 461, 84, 96352, 0.00, 294.20, 14.64, 59.32, 16.3, 34.982817, -97.520728, -0.1
08:25:06, 461, 84, 96352, 0.00, 303.10, 14.64, 59.35, 16.3, 34.982817, -97.520728, -0.1
08:25:07, 461, 84, 96352, 0.00, 325.20, 14.64, 59.37, 16.2, 34.982818, -97.520730, -0.1
08:25:08, 460, 83, 96358, 0.10, 342.90, 14.62, 59.37, 16.3, 34.982818, -97.520730, -0.1
08:25:09, 460, 83, 96362, 0.10, 325.30, 14.62, 59.40, 16.3, 34.982818, -97.520730, -0.1
08:25:10, 460, 83, 96360, 0.10, 324.80, 14.62, 59.43, 16.3, 34.982820, -97.520730, -0.1
08:25:11, 460, 83, 96360, 0.10, 320.20, 14.60, 59.43, 16.3, 34.982822, -97.520732, -0.1
08:25:12, 459, 82, 96376, 0.10, 312.70, 14.60, 59.45, 16.3, 34.982822, -97.520733, -0.2
08:25:13, 459, 82, 96378, 0.00, 309.20, 14.58, 59.45, 16.3, 34.982822, -97.520733, -0.3
08:25:14, 458, 81, 96384, 0.00, 311.60, 14.58, 59.48, 16.3, 34.982823, -97.520735, -0.3
08:25:16, 457, 80, 96396, 0.00, 293.00, 14.54, 59.55, 16.3, 34.982823, -97.520735, -0.3
08:25:17, 456, 79, 96406, 0.00, 293.00, 14.50, 59.57, 16.3, 34.982823, -97.520737, -0.4
08:25:18, 456, 79, 96404, 0.00, 302.80, 14.50, 59.58, 16.3, 34.982823, -97.520737, -0.4
08:25:19, 456, 79, 96408, 0.00, 281.30, 14.48, 59.63, 16.3, 34.982823, -97.520737, -0.4
08:25:20, 455, 78, 96422, 0.00, 275.30, 14.46, 59.66, 16.3, 34.982825, -97.520737, -0.5
08:25:21, 454, 77, 96426, 0.00, 276.40, 14.44, 59.74, 16.3, 34.982825, -97.520738, -0.5
08:25:22, 454, 77, 96430, 0.00, 284.60, 14.40, 59.80, 16.3, 34.982825, -97.520738, -0.5
08:25:23, 454, 77, 96434, 0.00, 295.30, 14.40, 59.89, 16.3, 34.982825, -97.520738, -0.5
08:25:24, 453, 76, 96446, 0.00, 294.90, 14.36, 59.97, 16.3, 34.982825, -97.520740, -0.5
08:25:25, 453, 76, 96448, 0.00, 339.70, 14.34, 60.03, 16.3, 34.982825, -97.520740, -0.5
08:25:26, 452, 75, 96456, 0.00, 357.50, 14.32, 60.12, 16.3, 34.982825, -97.520740, -0.5
08:25:27, 451, 74, 96462, 0.00, 342.50, 14.30, 60.20, 16.3, 34.982825, -97.520740, -0.5
08:25:28, 450, 73, 96476, 0.00, 311.20, 14.28, 60.26, 16.3, 34.982825, -97.520740, -0.6
08:25:29, 450, 73, 96474, 0.00, 287.20, 14.26, 60.35, 16.3, 34.982825, -97.520742, -0.5
08:25:30, 449, 72, 96488, 0.00, 295.50, 14.22, 60.43, 16.3, 34.982825, -97.520742, -0.6
08:25:31, 449, 72, 96492, 0.00, 290.50, 14.18, 60.57, 16.3, 34.982825, -97.520742, -0.6
08:25:32, 448, 71, 96498, 0.00, 292.90, 14.16, 60.66, 16.3, 34.982825, -97.520743, -0.5
08:25:33, 448, 71, 96504, 0.00, 260.70, 14.12, 60.71, 16.3, 34.982825, -97.520743, -0.6
08:25:34, 447, 70, 96512, 0.00, 263.30, 14.08, 60.83, 16.3, 34.982825, -97.520745, -0.6
08:25:35, 446, 69, 96520, 0.00, 320.30, 14.06, 60.97, 16.3, 34.982825, -97.520745, -0.6
08:25:36, 445, 68, 96536, 0.00, 357.10, 14.02, 61.06, 16.3, 34.982825, -97.520745, -0.6
08:25:37, 445, 68, 96536, 0.00, 0.50, 14.00, 61.17, 16.3, 34.982827, -97.520745, -0.6
08:25:38, 444, 67, 96542, 0.00, 350.20, 13.96, 61.34, 16.3, 34.982827, -97.520745, -0.6
08:25:39, 443, 66, 96558, 0.00, 299.80, 13.92, 61.40, 16.3, 34.982827, -97.520745, -0.7
08:25:40, 443, 66, 96562, 0.00, 266.30, 13.90, 61.51, 16.3, 34.982827, -97.520745, -0.6
08:25:41, 443, 66, 96564, 0.00, 255.00, 13.86, 61.68, 16.3, 34.982827, -97.520747, -0.6
08:25:42, 441, 64, 96576, 0.00, 322.10, 13.82, 61.80, 16.3, 34.982827, -97.520747, -0.6
08:25:43, 441, 64, 96580, 0.00, 324.40, 13.78, 61.94, 16.3, 34.982828, -97.520747, -0.6
08:25:44, 440, 63, 96588, 0.00, 324.40, 13.74, 62.08, 16.2, 34.982828, -97.520747, -0.6
08:25:45, 439, 62, 96602, 0.00, 350.60, 13.72, 62.22, 16.2, 34.982828, -97.520747, -0.7
08:25:46, 438, 61, 96614, 0.00, 355.00, 13.68, 62.39, 16.2, 34.982828, -97.520747, -0.7
08:25:47, 438, 61, 96616, 0.00, 328.90, 13.62, 62.56, 16.2, 34.982830, -97.520747, -0.7
08:25:48, 437, 60, 96630, 0.00, 325.00, 13.60, 62.70, 16.2, 34.982830, -97.520748, -0.7
08:25:49, 436, 59, 96638, 0.00, 332.30, 13.56, 62.85, 16.2, 34.982830, -97.520748, -0.7
08:25:50, 436, 59, 96642, 0.00, 326.50, 13.54, 63.05, 16.2, 34.982830, -97.520748, -0.7
08:25:51, 435, 58, 96656, 0.00, 325.70, 13.52, 63.16, 16.1, 34.982832, -97.520748, -0.7
08:25:52, 434, 57, 96658, 0.00, 315.10, 13.50, 63.36, 16.1, 34.982832, -97.520748, -0.7
08:25:53, 434, 57, 96668, 0.00, 20.40, 13.48, 63.47, 16.1, 34.982832, -97.520748, -0.7
08:25:54, 433, 56, 96680, 0.00, 24.00, 13.46, 63.61, 16.1, 34.982832, -97.520748, -0.7
08:25:55, 432, 55, 96686, 0.00, 36.00, 13.44, 63.76, 16.1, 34.982832, -97.520748, -0.8
08:25:56, 431, 54, 96702, 0.00, 334.70, 13.42, 63.86, 16.1, 34.982832, -97.520748, -0.8
08:25:57, 430, 53, 96706, 0.00, 265.50, 13.40, 64.02, 16.1, 34.982832, -97.520748, -0.7
08:25:58, 430, 53, 96714, 0.00, 243.60, 13.38, 64.12, 16.1, 34.982832, -97.520750, -0.7
08:25:59, 429, 52, 96718, 0.00, 240.30, 13.34, 64.26, 16.0, 34.982832, -97.520750, -0.7
08:26:00, 429, 52, 96726, 0.00, 244.70, 13.32, 64.39, 16.0, 34.982832, -97.520750, -0.7
08:26:01, 428, 51, 96732, 0.00, 263.20, 13.32, 64.50, 16.0, 34.982832, -97.520750, -0.7
08:26:02, 427, 50, 96748, 0.00, 342.10, 13.32, 64.60, 16.0, 34.982832, -97.520750, -0.8
08:26:03, 426, 49, 96754, 0.00, 342.00, 13.28, 64.73, 16.0, 34.982832, -97.520750, -0.7
08:26:04, 425, 48, 96768, 0.00, 324.70, 13.28, 64.84, 16.0, 34.982832, -97.520752, -0.8
08:26:05, 425, 48, 96770, 0.00, 302.70, 13.26, 64.95, 16.0, 34.982832, -97.520752, -0.7
08:26:06, 424, 47, 96774, 0.00, 271.40, 13.24, 65.03, 16.0, 34.982833, -97.520752, -0.7
08:26:07, 424, 47, 96782, 0.00, 212.90, 13.22, 65.13, 16.0, 34.982833, -97.520752, -0.7
08:26:08, 423, 46, 96788, 0.00, 130.70, 13.18, 65.21, 15.9, 34.982833, -97.520752, -0.6
08:26:09, 421, 44, 96810, 0.00, 161.00, 13.18, 65.34, 16.0, 34.982832, -97.520752, -0.7
08:26:10, 420, 43, 96820, 0.00, 295.00, 13.16, 65.45, 16.0, 34.982832, -97.520752, -0.8
08:26:11, 420, 43, 96820, 0.00, 337.90, 13.12, 65.56, 15.9, 34.982832, -97.520752, -0.7
08:26:12, 419, 42, 96838, 0.00, 344.90, 13.10, 65.69, 15.9, 34.982833, -97.520752, -0.8
08:26:13, 418, 41, 96844, 0.10, 356.40, 13.08, 65.79, 15.9, 34.982833, -97.520752, -0.8
08:26:14, 418, 41, 96852, 0.10, 348.30, 13.06, 65.90, 15.9, 34.982837, -97.520753, -0.7
08:26:15, 417, 40, 96864, 0.10, 343.10, 13.02, 66.06, 15.9, 34.982837, -97.520753, -0.8
08:26:16, 416, 39, 96876, 0.10, 329.80, 13.00, 66.19, 15.9, 34.982838, -97.520753, -0.8
08:26:17, 415, 38, 96878, 0.10, 243.20, 12.98, 66.30, 15.9, 34.982838, -97.520755, -0.8
08:26:18, 415, 38, 96882, 0.00, 246.00, 12.96, 66.43, 15.8, 34.982838, -97.520755, -0.8
08:26:19, 414, 37, 96892, 0.00, 232.50, 12.94, 66.56, 15.8, 34.982838, -97.520757, -0.8
08:26:20, 414, 37, 96896, 0.00, 323.30, 12.92, 66.72, 15.8, 34.982837, -97.520757, -0.8
08:26:21, 413, 36, 96908, 0.00, 8.40, 12.86, 66.82, 15.8, 34.982838, -97.520757, -0.7
08:26:22, 412, 35, 96920, 0.00, 325.00, 12.84, 67.01, 15.8, 34.982838, -97.520757, -0.7
08:26:23, 412, 35, 96920, 0.00, 280.60, 12.80, 67.14, 15.8, 34.982838, -97.520757, -0.7
08:26:24, 410, 33, 96936, 0.00, 308.30, 12.78, 67.33, 15.8, 34.982838, -97.520758, -0.7
08:26:25, 409, 32, 96948, 0.00, 306.80, 12.72, 67.49, 15.8, 34.982840, -97.520758, -0.7
08:26:26, 409, 32, 96948, 0.00, 339.40, 12.68, 67.67, 15.7, 34.982840, -97.520760, -0.7
08:26:27, 408, 31, 96968, 0.00, 310.80, 12.64, 67.85, 15.7, 34.982840, -97.520760, -0.7
08:26:28, 407, 30, 96974, 0.00, 253.10, 12.62, 68.07, 15.7, 34.982842, -97.520760, -0.7
08:26:29, 407, 30, 96978, 0.00, 224.70, 12.58, 68.27, 15.7, 34.982840, -97.520762, -0.7
08:26:30, 405, 28, 97002, 0.10, 215.90, 12.54, 68.46, 15.7, 34.982840, -97.520762, -0.9
08:26:31, 404, 27, 97010, 0.10, 346.90, 12.50, 68.67, 15.7, 34.982840, -97.520762, -0.8
08:26:32, 403, 26, 97020, 0.10, 345.30, 12.48, 68.88, 15.6, 34.982840, -97.520763, -0.9
08:26:33, 403, 26, 97026, 0.10, 356.90, 12.44, 69.07, 15.6, 34.982842, -97.520763, -0.8
08:26:34, 402, 25, 97036, 0.00, 321.20, 12.40, 69.28, 15.6, 34.982843, -97.520763, -0.8
08:26:35, 401, 24, 97046, 0.00, 176.40, 12.38, 69.46, 15.6, 34.982843, -97.520763, -0.9
08:26:36, 399, 22, 97066, 0.00, 238.10, 12.28, 69.70, 15.5, 34.982843, -97.520763, -0.9
08:26:37, 399, 22, 97072, 0.00, 247.40, 12.20, 69.96, 15.5, 34.982843, -97.520763, -0.9
08:26:38, 398, 21, 97076, 0.00, 329.00, 12.10, 70.25, 15.5, 34.982843, -97.520763, -0.9
08:26:39, 398, 21, 97082, 0.00, 344.00, 12.04, 70.56, 15.5, 34.982843, -97.520765, -0.8
08:26:40, 397, 20, 97086, 0.00, 339.40, 11.94, 70.88, 15.5, 34.982845, -97.520765, -0.8
08:26:41, 396, 19, 97108, 0.00, 323.50, 11.88, 71.22, 15.5, 34.982845, -97.520765, -0.9
08:26:42, 395, 18, 97112, 0.10, 326.20, 11.80, 71.53, 15.5, 34.982845, -97.520765, -0.8
08:26:43, 394, 17, 97128, 0.10, 336.80, 11.74, 71.87, 15.5, 34.982847, -97.520767, -0.8
08:26:44, 394, 17, 97128, 0.00, 290.40, 11.68, 72.19, 15.4, 34.982848, -97.520767, -0.8
08:26:45, 392, 15, 97144, 0.00, 246.50, 11.62, 72.47, 15.4, 34.982848, -97.520767, -0.8
08:26:46, 391, 14, 97160, 0.00, 283.90, 11.58, 72.81, 15.4, 34.982848, -97.520767, -0.9
08:26:47, 391, 14, 97164, 0.00, 271.40, 11.54, 73.10, 15.4, 34.982848, -97.520768, -0.8
08:26:48, 390, 13, 97176, 0.00, 94.90, 11.46, 73.40, 15.4, 34.982848, -97.520768, -0.8
08:26:49, 389, 12, 97186, 0.00, 27.90, 11.42, 73.68, 15.4, 34.982848, -97.520768, -0.8
08:26:50, 387, 10, 97204, 0.00, 14.00, 11.36, 73.94, 15.4, 34.982848, -97.520767, -0.9
08:26:51, 387, 10, 97210, 0.10, 2.40, 11.28, 74.22, 15.4, 34.982848, -97.520767, -0.9
08:26:52, 386, 9, 97214, 0.10, 348.00, 11.18, 74.51, 15.3, 34.982850, -97.520767, -0.9
08:26:53, 385, 8, 97226, 0.00, 324.30, 11.06, 74.83, 15.3, 34.982852, -97.520767, -0.8
08:26:54, 385, 8, 97234, 0.10, 201.20, 10.98, 75.14, 15.3, 34.982852, -97.520768, -0.9
08:26:55, 384, 7, 97242, 0.10, 192.50, 10.92, 75.47, 15.3, 34.982850, -97.520768, -0.8
08:26:56, 383, 6, 97258, 0.10, 229.60, 10.86, 75.81, 15.2, 34.982850, -97.520770, -0.9
08:26:57, 382, 5, 97266, 0.10, 246.30, 10.78, 76.19, 15.2, 34.982850, -97.520770, -0.9
08:26:58, 382, 5, 97266, 0.00, 292.00, 10.72, 76.54, 15.2, 34.982850, -97.520772, -0.8
08:26:59, 381, 4, 97272, 0.00, 353.10, 10.66, 76.89, 15.1, 34.982850, -97.520772, -0.8
08:27:00, 381, 4, 97276, 0.00, 287.90, 10.60, 77.26, 15.1, 34.982850, -97.520772, -0.7
08:27:01, 381, 4, 97276, 0.00, 277.30, 10.58, 77.57, 15.1, 34.982852, -97.520773, -0.6
08:27:02, 381, 4, 97282, 0.00, 267.40, 10.56, 77.89, 15.1, 34.982852, -97.520773, -0.6
08:27:03, 380, 3, 97292, 0.00, 276.10, 10.54, 78.21, 15.1, 34.982852, -97.520775, -0.6
08:27:04, 380, 3, 97292, 0.00, 143.00, 10.54, 78.46, 15.1, 34.982852, -97.520775, -0.6
08:27:05, 379, 2, 97306, 0.00, 28.30, 10.48, 78.73, 15.1, 34.982850, -97.520775, -0.6
08:27:06, 378, 1, 97310, 0.00, 321.80, 10.46, 78.97, 15.1, 34.982852, -97.520775, -0.5
08:27:07, 378, 1, 97316, 0.00, 257.50, 10.44, 79.24, 15.1, 34.982852, -97.520775, -0.5
08:27:08, 377, 0, 97322, 0.00, 318.20, 10.42, 79.43, 15.1, 34.982852, -97.520775, -0.5
08:27:09, 377, 0, 97324, 0.00, 292.10, 10.40, 79.66, 15.1, 34.982852, -97.520777, -0.4
08:27:10, 377, 0, 97324, 0.00, 206.60, 10.36, 79.85, 15.1, 34.982852, -97.520777, -0.4
