Local time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
08:23:12, 390, 33, 98570, 0.10, 282.90, 3.82, 84.69, 6.7, 34.982850, -97.520772, 0.4
08:23:13, 391, 34, 98562, 0.00, 283.90, 3.82, 84.66, 6.7, 34.982850, -97.520770, 0.5
08:23:14, 392, 35, 98550, 0.00, 145.40, 3.84, 84.56, 6.6, 34.982850, -97.520770, 0.5
08:23:15, 392, 35, 98554, 0.00, 159.00, 3.86, 84.48, 6.6, 34.982848, -97.520770, 0.5
08:23:16, 393, 36, 98536, 0.00, 220.10, 3.90, 84.40, 6.6, 34.982848, -97.520770, 0.5
08:23:17, 393, 36, 98542, 0.00, 317.40, 3.92, 84.33, 6.6, 34.982850, -97.520772, 0.4
08:23:18, 394, 37, 98530, 0.00, 320.50, 3.92, 84.31, 6.6, 34.982852, -97.520773, 0.5
08:23:19, 394, 37, 98524, 0.00, 320.50, 3.94, 84.23, 6.6, 34.982852, -97.520773, 0.5
08:23:20, 395, 38, 98514, 0.00, 348.30, 3.94, 84.15, 6.6, 34.982853, -97.520773, 0.5
08:23:21, 396, 39, 98504, 0.00, 29.20, 3.96, 84.10, 6.6, 34.982855, -97.520773, 0.6
08:23:22, 395, 38, 98510, 0.10, 28.20, 3.98, 84.02, 6.6, 34.982853, -97.520773, 0.5
08:23:23, 396, 39, 98498, 0.10, 48.70, 4.00, 83.94, 6.6, 34.982855, -97.520772, 0.5
08:23:24, 397, 40, 98496, 0.00, 48.70, 4.04, 83.89, 6.6, 34.982857, -97.520772, 0.4
08:23:25, 397, 40, 98490, 0.10, 274.40, 4.06, 83.91, 6.6, 34.982855, -97.520772, 0.5
08:23:26, 398, 41, 98478, 0.20, 311.30, 4.08, 83.85, 6.6, 34.982855, -97.520773, 0.5
08:23:27, 399, 42, 98474, 0.30, 311.30, 4.12, 83.77, 6.6, 34.982857, -97.520775, 0.5
08:23:28, 399, 42, 98466, 0.00, 356.70, 4.14, 83.72, 6.6, 34.982857, -97.520775, 0.6
08:23:29, 400, 43, 98456, 0.00, 57.60, 4.18, 83.66, 6.6, 34.982857, -97.520775, 0.5
08:23:30, 400, 43, 98454, 0.00, 182.90, 4.22, 83.64, 6.6, 34.982855, -97.520775, 0.6
08:23:31, 401, 44, 98450, 0.10, 184.40, 4.24, 83.62, 6.6, 34.982855, -97.520775, 0.5
08:23:32, 401, 44, 98446, 0.00, 154.70, 4.30, 83.57, 6.6, 34.982853, -97.520775, 0.5
08:23:33, 402, 45, 98434, 0.00, 164.60, 4.32, 83.52, 6.6, 34.982853, -97.520775, 0.5
08:23:34, 403, 46, 98422, 0.00, 172.20, 4.36, 83.47, 6.6, 34.982852, -97.520775, 0.6
08:23:35, 404, 47, 98410, 0.00, 297.80, 4.40, 83.46, 6.6, 34.982852, -97.520775, 0.6
08:23:36, 403, 46, 98418, 0.00, 332.50, 4.44, 83.38, 6.6, 34.982852, -97.520775, 0.5
08:23:37, 404, 47, 98412, 0.00, 315.00, 4.46, 83.30, 6.6, 34.982852, -97.520775, 0.5
08:23:38, 404, 47, 98410, 0.00, 151.60, 4.50, 83.20, 6.6, 34.982852, -97.520775, 0.5
08:23:39, 405, 48, 98402, 0.00, 104.00, 4.56, 83.17, 6.6, 34.982852, -97.520775, 0.5
08:23:40, 405, 48, 98392, 0.00, 167.50, 4.60, 83.07, 6.6, 34.982852, -97.520775, 0.5
08:23:41, 406, 49, 98384, 0.00, 206.80, 4.60, 83.02, 6.6, 34.982850, -97.520775, 0.5
08:23:42, 407, 50, 98376, 0.00, 171.30, 4.64, 82.94, 6.6, 34.982850, -97.520775, 0.5
08:23:43, 408, 51, 98364, 0.00, 206.00, 4.68, 82.84, 6.6, 34.982850, -97.520775, 0.6
08:23:44, 408, 51, 98364, 0.00, 322.40, 4.70, 82.73, 6.6, 34.982850, -97.520775, 0.6
08:23:45, 408, 51, 98364, 0.00, 321.90, 4.74, 82.63, 6.7, 34.982850, -97.520777, 0.5
08:23:46, 408, 51, 98358, 0.00, 127.70, 4.78, 82.56, 6.6, 34.982850, -97.520777, 0.5
08:23:47, 409, 52, 98354, 0.00, 146.70, 4.80, 82.46, 6.6, 34.982850, -97.520777, 0.4
08:23:48, 410, 53, 98342, 0.00, 138.10, 4.82, 82.38, 6.7, 34.982850, -97.520775, 0.5
08:23:49, 410, 53, 98340, 0.00, 119.00, 4.84, 82.25, 6.7, 34.982848, -97.520775, 0.5
08:23:50, 411, 54, 98332, 0.00, 264.60, 4.86, 82.14, 6.7, 34.982848, -97.520775, 0.6
08:23:51, 411, 54, 98332, 0.00, 56.10, 4.88, 82.04, 6.7, 34.982848, -97.520775, 0.5
08:23:52, 412, 55, 98318, 0.00, 208.70, 4.88, 81.91, 6.7, 34.982848, -97.520775, 0.5
08:23:53, 412, 55, 98320, 0.00, 165.10, 4.92, 81.80, 6.7, 34.982848, -97.520775, 0.5
08:23:54, 413, 56, 98308, 0.10, 14.80, 4.92, 81.69, 6.7, 34.982848, -97.520775, 0.5
08:23:55, 412, 55, 98312, 0.00, 333.50, 4.94, 81.64, 6.7, 34.982850, -97.520773, 0.4
08:23:56, 414, 57, 98294, 0.00, 258.20, 4.96, 81.58, 6.7, 34.982850, -97.520775, 0.5
08:23:57, 414, 57, 98286, 0.00, 230.20, 4.98, 81.44, 6.7, 34.982850, -97.520775, 0.6
08:23:58, 414, 57, 98288, 0.00, 152.30, 5.00, 81.37, 6.7, 34.982848, -97.520777, 0.5
08:23:59, 415, 58, 98280, 0.00, 128.30, 5.00, 81.26, 6.7, 34.982848, -97.520775, 0.5
08:24:00, 415, 58, 98282, 0.00, 137.80, 5.04, 81.16, 6.7, 34.982848, -97.520775, 0.4
08:24:01, 416, 59, 98266, 0.10, 110.00, 5.06, 81.05, 6.7, 34.982848, -97.520775, 0.5
08:24:02, 416, 59, 98264, 0.10, 104.30, 5.06, 80.97, 6.8, 34.982847, -97.520773, 0.5
08:24:03, 418, 61, 98250, 0.10, 134.50, 5.08, 80.86, 6.8, 34.982847, -97.520772, 0.6
08:24:04, 418, 61, 98250, 0.10, 206.30, 5.10, 80.82, 6.8, 34.982847, -97.520772, 0.5
08:24:05, 418, 61, 98242, 0.10, 229.30, 5.12, 80.72, 6.8, 34.982845, -97.520772, 0.6
08:24:06, 418, 61, 98240, 0.00, 239.80, 5.12, 80.62, 6.8, 34.982845, -97.520772, 0.5
08:24:07, 419, 62, 98234, 0.00, 326.70, 5.14, 80.51, 6.8, 34.982845, -97.520773, 0.6
08:24:08, 419, 62, 98238, 0.10, 58.80, 5.16, 80.40, 6.9, 34.982845, -97.520773, 0.4
08:24:09, 420, 63, 98224, 0.10, 49.00, 5.16, 80.30, 6.8, 34.982845, -97.520772, 0.4
08:24:10, 421, 64, 98214, 0.10, 77.60, 5.18, 80.22, 6.9, 34.982847, -97.520770, 0.5
08:24:11, 421, 64, 98206, 0.00, 143.60, 5.20, 80.11, 6.9, 34.982847, -97.520770, 0.5
08:24:12, 422, 65, 98202, 0.10, 228.80, 5.22, 80.06, 6.9, 34.982847, -97.520768, 0.6
08:24:13, 422, 65, 98198, 0.10, 220.70, 5.24, 79.95, 6.9, 34.982845, -97.520770, 0.5
08:24:14, 422, 65, 98194, 0.20, 254.00, 5.24, 79.85, 6.9, 34.982845, -97.520772, 0.5
08:24:15, 422, 65, 98192, 0.10, 244.10, 5.26, 79.77, 6.9, 34.982845, -97.520773, 0.4
08:24:16, 423, 66, 98182, 0.30, 260.80, 5.26, 79.69, 6.9, 34.982843, -97.520775, 0.5
08:24:17, 424, 67, 98176, 0.10, 267.40, 5.28, 79.59, 6.9, 34.982845, -97.520775, 0.5
08:24:18, 425, 68, 98164, 0.00, 44.70, 5.28, 79.51, 7.0, 34.982845, -97.520775, 0.5
08:24:19, 424, 67, 98172, 0.00, 63.70, 5.30, 79.44, 7.0, 34.982845, -97.520775, 0.4
08:24:20, 426, 69, 98154, 0.00, 40.50, 5.30, 79.36, 7.0, 34.982845, -97.520773, 0.6
08:24:21, 426, 69, 98148, 0.00, 254.80, 5.30, 79.28, 7.0, 34.982845, -97.520773, 0.5
08:24:22, 427, 70, 98138, 0.00, 163.80, 5.32, 79.21, 7.0, 34.982845, -97.520773, 0.5
08:24:23, 428, 71, 98128, 0.00, 155.90, 5.32, 79.12, 7.0, 34.982845, -97.520773, 0.6
08:24:24, 427, 70, 98136, 0.00, 100.20, 5.32, 79.05, 7.0, 34.982845, -97.520773, 0.5
08:24:25, 427, 70, 98134, 0.00, 326.50, 5.34, 78.96, 7.0, 34.982845, -97.520773, 0.5
08:24:26, 428, 71, 98128, 0.00, 313.80, 5.36, 78.92, 7.0, 34.982845, -97.520773, 0.5
08:24:27, 429, 72, 98120, 0.00, 289.60, 5.38, 78.81, 7.0, 34.982847, -97.520773, 0.5
08:24:28, 429, 72, 98112, 0.00, 264.00, 5.38, 78.76, 7.0, 34.982847, -97.520775, 0.5
08:24:29, 430, 73, 98108, 0.00, 275.80, 5.40, 78.67, 7.0, 34.982847, -97.520775, 0.5
08:24:30, 431, 74, 98096, 0.00, 288.20, 5.42, 78.60, 7.0, 34.982847, -97.520775, 0.5
08:24:31, 431, 74, 98096, 0.00, 304.20, 5.42, 78.49, 7.1, 34.982847, -97.520777, 0.5
08:24:32, 431, 74, 98088, 0.00, 114.10, 5.44, 78.49, 7.1, 34.982847, -97.520777, 0.5
08:24:33, 432, 75, 98080, 0.00, 147.70, 5.46, 78.44, 7.1, 34.982847, -97.520777, 0.5
08:24:34, 433, 76, 98074, 0.00, 124.10, 5.48, 78.37, 7.1, 34.982845, -97.520775, 0.5
08:24:35, 433, 76, 98068, 0.00, 151.20, 5.52, 78.29, 7.1, 34.982845, -97.520775, 0.4
08:24:36, 433, 76, 98066, 0.00, 33.80, 5.54, 78.24, 7.1, 34.982845, -97.520775, 0.5
08:24:37, 433, 76, 98064, 0.00, 141.30, 5.58, 78.13, 7.2, 34.982845, -97.520775, 0.5
08:24:38, 435, 78, 98050, 0.00, 312.40, 5.60, 78.08, 7.2, 34.982845, -97.520775, 0.6
08:24:39, 435, 78, 98040, 0.00, 280.70, 5.62, 77.97, 7.2, 34.982845, -97.520777, 0.6
08:24:40, 436, 79, 98032, 0.00, 303.10, 5.66, 77.93, 7.2, 34.982845, -97.520778, 0.6
08:24:41, 436, 79, 98038, 0.00, 307.10, 5.68, 77.83, 7.2, 34.982847, -97.520778, 0.5
08:24:42, 437, 80, 98022, 0.00, 127.60, 5.68, 77.74, 7.2, 34.982847, -97.520778, 0.5
08:24:43, 437, 80, 98020, 0.00, 207.20, 5.68, 77.67, 7.2, 34.982845, -97.520778, 0.5
08:24:44, 438, 81, 98012, 0.00, 297.90, 5.68, 77.56, 7.2, 34.982845, -97.520778, 0.5
08:24:45, 438, 81, 98006, 0.00, 308.20, 5.70, 77.45, 7.2, 34.982847, -97.520778, 0.5
08:24:46, 439, 82, 97998, 0.00, 293.10, 5.70, 77.34, 7.3, 34.982847, -97.520780, 0.5
08:24:47, 439, 82, 97996, 0.00, 310.00, 5.72, 77.27, 7.3, 34.982847, -97.520780, 0.5
08:24:48, 440, 83, 97990, 0.00, 325.80, 5.76, 77.19, 7.3, 34.982847, -97.520780, 0.5
08:24:49, 440, 83, 97982, 0.00, 330.00, 5.78, 77.15, 7.3, 34.982848, -97.520782, 0.6
08:24:50, 441, 84, 97974, 0.00, 224.50, 5.84, 77.07, 7.4, 34.982848, -97.520782, 0.5
08:24:51, 441, 84, 97980, 0.00, 170.50, 5.88, 76.96, 7.4, 34.982848, -97.520782, 0.4
08:24:52, 443, 86, 97956, 0.00, 237.90, 5.94, 76.93, 7.4, 34.982847, -97.520782, 0.5
08:24:53, 442, 85, 97958, 0.00, 244.20, 5.98, 76.83, 7.4, 34.982847, -97.520782, 0.6
08:24:54, 443, 86, 97956, 0.00, 264.50, 6.00, 76.73, 7.5, 34.982847, -97.520783, 0.5
08:24:55, 443, 86, 97948, 0.00, 140.70, 6.06, 76.63, 7.5, 34.982847, -97.520783, 0.5
08:24:56, 444, 87, 97944, 0.00, 151.50, 6.12, 76.50, 7.6, 34.982847, -97.520783, 0.5
08:24:57, 444, 87, 97936, 0.00, 163.90, 6.14, 76.40, 7.6, 34.982847, -97.520783, 0.5
08:24:58, 445, 88, 97926, 0.00, 66.10, 6.16, 76.24, 7.6, 34.982847, -97.520783, 0.5
08:24:59, 445, 88, 97922, 0.00, 119.20, 6.18, 76.14, 7.6, 34.982847, -97.520782, 0.5
08:25:00, 446, 89, 97914, 0.00, 113.50, 6.18, 75.98, 7.6, 34.982845, -97.520782, 0.5
08:25:01, 447, 90, 97908, 0.00, 134.00, 6.20, 75.82, 7.6, 34.982845, -97.520782, 0.5
08:25:02, 448, 91, 97898, 0.00, 335.70, 6.18, 75.67, 7.6, 34.982845, -97.520780, 0.5
08:25:03, 448, 91, 97896, 0.00, 298.50, 6.18, 75.54, 7.6, 34.982847, -97.520782, 0.6
08:25:04, 449, 92, 97886, 0.00, 339.10, 6.16, 75.41, 7.6, 34.982847, -97.520782, 0.5
08:25:05, 449, 92, 97876, 0.00, 176.80, 6.14, 75.33, 7.6, 34.982847, -97.520782, 0.6
08:25:06, 449, 92, 97876, 0.00, 10.80, 6.14, 75.22, 7.6, 34.982847, -97.520780, 0.6
08:25:07, 450, 93, 97872, 0.00, 14.10, 6.18, 75.12, 7.6, 34.982847, -97.520780, 0.5
08:25:08, 450, 93, 97868, 0.00, 356.20, 6.20, 75.07, 7.7, 34.982847, -97.520778, 0.5
08:25:09, 451, 94, 97858, 0.00, 202.20, 6.22, 74.96, 7.7, 34.982847, -97.520778, 0.6
08:25:10, 452, 95, 97848, 0.00, 218.20, 6.26, 74.91, 7.7, 34.982847, -97.520780, 0.6
08:25:11, 452, 95, 97846, 0.00, 215.10, 6.28, 74.81, 7.7, 34.982847, -97.520780, 0.5
08:25:12, 452, 95, 97850, 0.00, 281.50, 6.32, 74.74, 7.8, 34.982845, -97.520780, 0.5
08:25:13, 452, 95, 97840, 0.00, 309.00, 6.36, 74.69, 7.8, 34.982845, -97.520780, 0.5
08:25:14, 452, 95, 97844, 0.10, 293.60, 6.40, 74.61, 7.8, 34.982847, -97.520780, 0.4
08:25:15, 452, 95, 97844, 0.00, 10.80, 6.44, 74.53, 7.8, 34.982847, -97.520778, 0.4
08:25:16, 452, 95, 97842, 0.00, 41.50, 6.48, 74.47, 7.9, 34.982845, -97.520777, 0.3
08:25:17, 452, 95, 97846, 0.00, 38.10, 6.52, 74.34, 7.9, 34.982845, -97.520775, 0.2
08:25:18, 452, 95, 97840, 0.00, 71.70, 6.54, 74.23, 7.9, 34.982845, -97.520777, 0.3
08:25:19, 452, 95, 97848, 0.10, 78.30, 6.44, 74.06, 8.0, 34.982845, -97.520777, 0.2
08:25:20, 454, 97, 97820, 0.10, 70.50, 6.40, 73.93, 7.9, 34.982847, -97.520773, 0.3
08:25:28, 452, 95, 97850, 0.00, 354.90, 6.20, 73.57, 7.4, 34.982850, -97.520757, -0.1
08:25:29, 452, 95, 97848, 0.00, 23.40, 6.18, 73.59, 7.4, 34.982850, -97.520753, -0.0
08:25:30, 452, 95, 97844, 0.00, 149.50, 6.18, 73.61, 7.3, 34.982848, -97.520750, -0.0
08:25:31, 452, 95, 97850, 0.00, 161.10, 6.16, 73.61, 7.3, 34.982848, -97.520750, -0.0
08:25:32, 452, 95, 97844, 0.10, 178.60, 6.14, 73.67, 7.3, 34.982847, -97.520752, -0.2
08:25:33, 452, 95, 97844, 0.00, 185.00, 6.12, 73.63, 7.2, 34.982845, -97.520752, -0.2
08:25:34, 451, 94, 97854, 0.10, 162.20, 6.08, 73.68, 7.2, 34.982842, -97.520752, -0.2
08:25:35, 452, 95, 97844, 0.00, 85.40, 6.06, 73.71, 7.2, 34.982840, -97.520753, -0.1
08:25:36, 451, 94, 97852, 0.00, 348.80, 6.04, 73.74, 7.2, 34.982842, -97.520757, -0.2
08:25:37, 452, 95, 97840, 0.00, 351.70, 6.02, 73.76, 7.1, 34.982843, -97.520758, -0.1
08:25:38, 453, 96, 97834, 0.00, 247.50, 5.98, 73.81, 7.1, 34.982842, -97.520758, -0.1
08:25:39, 452, 95, 97840, 0.00, 3.10, 5.98, 73.84, 7.1, 34.982842, -97.520758, -0.1
08:25:40, 453, 96, 97834, 0.00, 32.40, 5.98, 73.89, 7.1, 34.982842, -97.520757, -0.1
08:25:41, 451, 94, 97860, 0.00, 295.90, 5.98, 73.93, 7.1, 34.982842, -97.520755, -0.1
08:25:42, 452, 95, 97840, 0.00, 162.20, 5.98, 73.99, 7.0, 34.982842, -97.520752, 0.1
08:25:43, 453, 96, 97834, 0.00, 336.90, 5.98, 74.04, 7.0, 34.982843, -97.520750, 0.1
08:25:44, 452, 95, 97844, 0.00, 121.40, 5.96, 74.09, 7.0, 34.982842, -97.520747, 0.0
08:25:45, 452, 95, 97848, 0.00, 126.30, 5.96, 74.15, 7.0, 34.982842, -97.520743, -0.0
08:25:46, 453, 96, 97836, 0.00, 88.40, 5.98, 74.20, 7.0, 34.982840, -97.520740, 0.1
08:25:47, 454, 97, 97826, 0.00, 100.10, 5.98, 74.29, 7.0, 34.982838, -97.520737, 0.2
08:25:48, 454, 97, 97828, 0.00, 156.30, 5.98, 74.33, 7.0, 34.982837, -97.520735, 0.1
08:25:49, 454, 97, 97826, 0.00, 183.70, 5.98, 74.36, 7.0, 34.982835, -97.520735, 0.2
08:25:50, 453, 96, 97834, 0.00, 296.50, 5.98, 74.38, 7.0, 34.982837, -97.520738, 0.0
08:25:51, 451, 94, 97854, 0.00, 357.10, 5.98, 74.38, 7.0, 34.982838, -97.520740, -0.1
08:25:52, 452, 95, 97848, 0.00, 247.80, 5.98, 74.41, 7.0, 34.982838, -97.520742, -0.1
08:25:53, 451, 94, 97862, 0.00, 198.50, 5.98, 74.38, 7.0, 34.982837, -97.520742, -0.2
08:25:54, 451, 94, 97860, 0.00, 123.80, 5.98, 74.41, 7.0, 34.982835, -97.520742, 0.0
08:25:55, 449, 92, 97878, 0.00, 108.20, 5.94, 74.41, 7.0, 34.982832, -97.520738, -0.3
08:25:56, 448, 91, 97890, 0.00, 100.70, 5.90, 74.43, 7.0, 34.982832, -97.520738, -0.4
08:25:57, 448, 91, 97894, 0.00, 85.30, 5.86, 74.45, 7.0, 34.982832, -97.520738, -0.3
08:25:58, 448, 91, 97898, 0.00, 219.80, 5.84, 74.48, 6.9, 34.982832, -97.520738, -0.3
08:25:59, 447, 90, 97908, 0.00, 220.80, 5.82, 74.51, 6.9, 34.982832, -97.520738, -0.5
08:26:00, 445, 88, 97922, 0.00, 53.00, 5.78, 74.53, 6.9, 34.982832, -97.520738, -0.6
08:26:01, 446, 89, 97918, 0.00, 145.50, 5.76, 74.58, 6.9, 34.982832, -97.520738, -0.6
08:26:02, 445, 88, 97928, 0.00, 134.90, 5.72, 74.63, 6.9, 34.982832, -97.520738, -0.7
08:26:03, 444, 87, 97936, 0.00, 142.90, 5.70, 74.71, 6.9, 34.982832, -97.520738, -0.7
08:26:04, 443, 86, 97948, 0.00, 134.40, 5.68, 74.78, 6.8, 34.982832, -97.520738, -0.6
08:26:05, 442, 85, 97964, 0.00, 245.50, 5.64, 74.86, 6.8, 34.982832, -97.520738, -0.7
08:26:06, 442, 85, 97958, 0.00, 52.50, 5.60, 74.90, 6.8, 34.982832, -97.520738, -0.6
08:26:07, 442, 85, 97964, 0.00, 237.40, 5.58, 74.98, 6.8, 34.982832, -97.520738, -0.7
08:26:08, 441, 84, 97972, 0.00, 134.70, 5.58, 75.09, 6.7, 34.982832, -97.520738, -0.6
08:26:09, 441, 84, 97974, 0.00, 217.30, 5.56, 75.19, 6.7, 34.982832, -97.520738, -0.6
08:26:10, 441, 84, 97980, 0.00, 337.50, 5.54, 75.27, 6.7, 34.982832, -97.520738, -0.6
08:26:11, 439, 82, 97996, 0.00, 316.70, 5.54, 75.32, 6.7, 34.982832, -97.520738, -0.6
08:26:12, 440, 83, 97992, 0.00, 316.90, 5.52, 75.42, 6.7, 34.982832, -97.520738, -0.5
08:26:13, 439, 82, 97994, 0.00, 226.00, 5.52, 75.53, 6.7, 34.982832, -97.520738, -0.5
08:26:14, 438, 81, 98004, 0.00, 115.90, 5.52, 75.61, 6.7, 34.982832, -97.520738, -0.5
08:26:15, 438, 81, 98014, 0.00, 66.80, 5.50, 75.68, 6.7, 34.982832, -97.520738, -0.6
08:26:16, 437, 80, 98022, 0.00, 115.70, 5.48, 75.76, 6.7, 34.982832, -97.520738, -0.5
08:26:17, 436, 79, 98028, 0.00, 244.60, 5.46, 75.83, 6.6, 34.982832, -97.520738, -0.5
