Local time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
08:31:26, 433, 76, 98092, 0.00, 202.70, 5.54, 78.76, 7.0, 34.982823, -97.520755, 0.7
08:31:27, 434, 77, 98082, 0.00, 209.50, 5.58, 78.65, 7.0, 34.982822, -97.520757, 0.6
08:31:28, 434, 77, 98076, 0.00, 146.60, 5.60, 78.57, 7.0, 34.982822, -97.520755, 0.6
08:31:29, 435, 78, 98066, 0.00, 125.90, 5.60, 78.46, 7.0, 34.982822, -97.520752, 0.7
08:31:30, 435, 78, 98062, 0.00, 127.20, 5.60, 78.36, 7.1, 34.982820, -97.520750, 0.6
08:31:31, 436, 79, 98050, 0.00, 125.70, 5.62, 78.28, 7.1, 34.982820, -97.520748, 0.7
08:31:32, 437, 80, 98038, 0.00, 111.60, 5.62, 78.17, 7.1, 34.982818, -97.520747, 0.7
08:31:33, 437, 80, 98038, 0.00, 191.60, 5.62, 78.09, 7.1, 34.982818, -97.520747, 0.6
08:31:34, 438, 81, 98034, 0.00, 186.70, 5.66, 77.99, 7.1, 34.982817, -97.520745, 0.6
08:31:35, 438, 81, 98032, 0.00, 205.50, 5.66, 77.91, 7.1, 34.982817, -97.520745, 0.6
08:31:36, 439, 82, 98016, 0.00, 129.60, 5.66, 77.86, 7.1, 34.982817, -97.520743, 0.6
08:31:37, 440, 83, 98008, 0.00, 78.00, 5.68, 77.77, 7.1, 34.982818, -97.520742, 0.6
08:31:38, 441, 84, 97996, 0.00, 119.70, 5.68, 77.72, 7.1, 34.982817, -97.520738, 0.7
08:31:39, 441, 84, 97996, 0.00, 126.00, 5.68, 77.64, 7.1, 34.982817, -97.520737, 0.6
08:31:40, 442, 85, 97986, 0.00, 125.80, 5.68, 77.57, 7.2, 34.982817, -97.520735, 0.6
08:31:41, 443, 86, 97976, 0.00, 101.30, 5.68, 77.51, 7.2, 34.982817, -97.520733, 0.7
08:31:42, 442, 85, 97980, 0.00, 255.10, 5.68, 77.46, 7.2, 34.982818, -97.520735, 0.6
08:31:43, 443, 86, 97974, 0.00, 65.60, 5.70, 77.42, 7.2, 34.982820, -97.520735, 0.6
08:31:44, 443, 86, 97966, 0.00, 75.70, 5.70, 77.37, 7.2, 34.982822, -97.520733, 0.6
08:31:45, 444, 87, 97956, 0.00, 54.70, 5.72, 77.31, 7.2, 34.982823, -97.520732, 0.5
08:31:46, 444, 87, 97954, 0.00, 27.50, 5.72, 77.26, 7.2, 34.982825, -97.520730, 0.6
08:31:47, 445, 88, 97946, 0.00, 33.80, 5.72, 77.21, 7.2, 34.982827, -97.520728, 0.6
08:31:48, 446, 89, 97938, 0.00, 42.60, 5.72, 77.15, 7.2, 34.982828, -97.520727, 0.6
08:31:49, 447, 90, 97928, 0.00, 104.20, 5.72, 77.10, 7.2, 34.982828, -97.520722, 0.6
08:31:50, 447, 90, 97922, 0.00, 124.30, 5.74, 77.05, 7.2, 34.982828, -97.520720, 0.6
08:31:51, 448, 91, 97912, 0.00, 129.10, 5.78, 77.02, 7.2, 34.982828, -97.520720, 0.6
08:31:52, 449, 92, 97906, 0.00, 42.50, 5.78, 76.97, 7.2, 34.982830, -97.520720, 0.6
08:31:53, 450, 93, 97894, 0.00, 73.00, 5.78, 76.92, 7.2, 34.982832, -97.520718, 0.6
08:31:54, 450, 93, 97890, 0.00, 72.00, 5.84, 76.86, 7.2, 34.982833, -97.520717, 0.6
08:31:55, 450, 93, 97888, 0.00, 62.00, 5.86, 76.84, 7.2, 34.982835, -97.520715, 0.6
08:31:56, 451, 94, 97874, 0.00, 193.40, 5.90, 76.77, 7.2, 34.982835, -97.520715, 0.7
08:31:57, 451, 94, 97872, 0.00, 119.80, 5.96, 76.69, 7.2, 34.982833, -97.520713, 0.6
08:31:58, 452, 95, 97864, 0.00, 110.70, 6.02, 76.64, 7.2, 34.982833, -97.520712, 0.6
08:31:59, 452, 95, 97860, 0.00, 85.50, 6.08, 76.54, 7.2, 34.982833, -97.520708, 0.6
08:32:00, 453, 96, 97856, 0.00, 61.20, 6.16, 76.43, 7.2, 34.982833, -97.520708, 0.6
08:32:01, 454, 97, 97842, 0.00, 56.10, 6.22, 76.31, 7.2, 34.982835, -97.520707, 0.6
08:32:02, 454, 97, 97846, 0.00, 247.70, 6.28, 76.17, 7.3, 34.982835, -97.520707, 0.5
08:32:03, 453, 96, 97854, 0.00, 241.30, 6.34, 76.04, 7.3, 34.982833, -97.520707, 0.4
08:32:04, 453, 96, 97856, 0.00, 240.40, 6.36, 75.83, 7.3, 34.982833, -97.520707, 0.4
08:32:05, 453, 96, 97854, 0.00, 249.50, 6.40, 75.69, 7.3, 34.982833, -97.520707, 0.3
08:32:06, 453, 96, 97854, 0.00, 204.40, 6.42, 75.51, 7.3, 34.982833, -97.520707, 0.3
08:32:07, 453, 96, 97856, 0.00, 202.40, 6.44, 75.35, 7.4, 34.982833, -97.520707, 0.2
08:32:08, 453, 96, 97850, 0.00, 62.20, 6.44, 75.19, 7.4, 34.982835, -97.520705, 0.2
08:32:09, 454, 97, 97844, 0.00, 51.00, 6.44, 75.04, 7.4, 34.982833, -97.520705, 0.2
08:32:10, 453, 96, 97854, 0.00, 80.30, 6.44, 74.88, 7.4, 34.982833, -97.520703, 0.1
08:32:11, 453, 96, 97852, 0.00, 70.30, 6.44, 74.73, 7.4, 34.982833, -97.520703, 0.1
08:32:12, 454, 97, 97844, 0.00, 47.50, 6.44, 74.60, 7.4, 34.982833, -97.520703, 0.1
08:32:13, 453, 96, 97850, 0.00, 210.10, 6.44, 74.49, 7.4, 34.982832, -97.520703, -0.1
08:32:14, 454, 97, 97844, 0.00, 288.60, 6.44, 74.39, 7.5, 34.982832, -97.520703, 0.0
08:32:15, 452, 95, 97860, 0.00, 260.10, 6.44, 74.29, 7.5, 34.982832, -97.520703, -0.0
08:32:17, 451, 94, 97876, 0.00, 289.20, 6.44, 74.10, 7.5, 34.982832, -97.520703, -0.1
08:32:18, 450, 93, 97884, 0.00, 278.00, 6.42, 74.03, 7.5, 34.982832, -97.520705, -0.2
08:32:19, 450, 93, 97892, 0.00, 270.10, 6.40, 73.97, 7.5, 34.982832, -97.520705, -0.3
08:32:20, 449, 92, 97898, 0.00, 316.80, 6.36, 73.89, 7.5, 34.982833, -97.520705, -0.3
08:32:21, 449, 92, 97906, 0.00, 35.70, 6.32, 73.84, 7.5, 34.982833, -97.520703, -0.4
08:32:22, 448, 91, 97912, 0.00, 113.90, 6.28, 73.81, 7.5, 34.982833, -97.520702, -0.5
08:32:23, 448, 91, 97908, 0.00, 269.10, 6.22, 73.81, 7.5, 34.982833, -97.520702, -0.4
08:32:24, 448, 91, 97918, 0.00, 276.00, 6.16, 73.77, 7.5, 34.982833, -97.520702, -0.4
08:32:25, 448, 91, 97918, 0.00, 234.50, 6.08, 73.80, 7.5, 34.982833, -97.520702, -0.5
08:32:26, 447, 90, 97924, 0.00, 234.50, 6.02, 73.82, 7.5, 34.982832, -97.520702, -0.5
08:32:27, 446, 89, 97938, 0.00, 255.80, 5.96, 73.87, 7.5, 34.982832, -97.520703, -0.6
08:32:28, 445, 88, 97952, 0.00, 276.60, 5.92, 73.95, 7.5, 34.982832, -97.520703, -0.6
08:32:29, 445, 88, 97948, 0.00, 290.90, 5.88, 74.06, 7.5, 34.982832, -97.520703, -0.5
08:32:30, 444, 87, 97962, 0.00, 290.90, 5.86, 74.16, 7.5, 34.982832, -97.520705, -0.6
08:32:31, 443, 86, 97974, 0.00, 261.30, 5.84, 74.25, 7.5, 34.982832, -97.520705, -0.6
08:32:32, 442, 85, 97980, 0.00, 269.60, 5.82, 74.35, 7.5, 34.982833, -97.520707, -0.6
08:32:33, 442, 85, 97986, 0.00, 259.40, 5.78, 74.46, 7.5, 34.982833, -97.520707, -0.6
08:32:34, 442, 85, 97986, 0.00, 250.70, 5.76, 74.57, 7.5, 34.982833, -97.520708, -0.5
08:32:35, 441, 84, 97998, 0.00, 250.70, 5.74, 74.70, 7.5, 34.982833, -97.520708, -0.6
08:32:36, 441, 84, 98000, 0.00, 221.60, 5.72, 74.80, 7.5, 34.982833, -97.520707, -0.6
08:32:37, 439, 82, 98016, 0.00, 221.60, 5.70, 74.89, 7.5, 34.982833, -97.520707, -0.6
08:32:38, 439, 82, 98018, 0.00, 333.90, 5.68, 75.03, 7.5, 34.982835, -97.520702, -0.7
08:32:39, 438, 81, 98034, 0.00, 52.80, 5.66, 75.12, 7.5, 34.982837, -97.520700, -0.7
08:32:40, 437, 80, 98044, 0.00, 23.30, 5.66, 75.25, 7.5, 34.982840, -97.520698, -0.7
08:32:41, 437, 80, 98046, 0.00, 13.00, 5.64, 75.33, 7.5, 34.982842, -97.520698, -0.6
08:32:42, 437, 80, 98042, 0.00, 310.30, 5.64, 75.44, 7.5, 34.982842, -97.520698, -0.6
08:32:43, 436, 79, 98056, 0.00, 301.10, 5.64, 75.54, 7.5, 34.982843, -97.520698, -0.6
08:32:44, 435, 78, 98066, 0.00, 304.90, 5.62, 75.64, 7.5, 34.982842, -97.520698, -0.6
08:32:45, 434, 77, 98074, 0.00, 211.00, 5.62, 75.74, 7.5, 34.982838, -97.520697, -0.6
08:32:46, 435, 78, 98070, 0.00, 194.20, 5.60, 75.83, 7.5, 34.982837, -97.520697, -0.6
08:32:48, 433, 76, 98090, 0.00, 175.30, 5.58, 75.98, 7.5, 34.982835, -97.520695, -0.6
08:32:50, 431, 74, 98106, 0.00, 299.70, 5.56, 76.14, 7.6, 34.982837, -97.520695, -0.6
08:32:51, 430, 73, 98118, 0.00, 308.60, 5.54, 76.22, 7.6, 34.982837, -97.520693, -0.7
08:32:51, 429, 72, 98130, 0.00, 308.60, 5.54, 76.30, 7.6, 34.982837, -97.520690, -0.6
08:32:53, 428, 71, 98142, 0.00, 78.20, 5.54, 76.43, 7.6, 34.982837, -97.520688, -0.6
08:32:54, 428, 71, 98142, 0.00, 297.90, 5.54, 76.51, 7.6, 34.982838, -97.520688, -0.7
08:32:55, 428, 71, 98148, 0.00, 282.30, 5.54, 76.56, 7.6, 34.982838, -97.520688, -0.6
08:32:56, 426, 69, 98168, 0.00, 330.50, 5.54, 76.61, 7.6, 34.982840, -97.520688, -0.7
08:32:57, 427, 70, 98164, 0.00, 336.20, 5.54, 76.67, 7.6, 34.982842, -97.520688, -0.6
08:32:58, 426, 69, 98174, 0.00, 34.50, 5.54, 76.75, 7.6, 34.982845, -97.520685, -0.7
08:32:59, 426, 69, 98176, 0.00, 32.60, 5.54, 76.77, 7.6, 34.982845, -97.520682, -0.6
08:33:00, 425, 68, 98186, 0.00, 264.10, 5.54, 76.83, 7.6, 34.982845, -97.520682, -0.6
08:33:01, 424, 67, 98190, 0.00, 229.90, 5.54, 76.88, 7.6, 34.982845, -97.520682, -0.5
08:33:02, 424, 67, 98198, 0.00, 235.80, 5.52, 76.89, 7.6, 34.982843, -97.520682, -0.6
08:33:03, 423, 66, 98210, 0.00, 239.00, 5.48, 76.95, 7.6, 34.982843, -97.520682, -0.6
08:33:04, 422, 65, 98216, 0.00, 227.60, 5.46, 76.98, 7.6, 34.982842, -97.520683, -0.6
08:33:05, 421, 64, 98230, 0.00, 242.60, 5.44, 77.05, 7.6, 34.982842, -97.520683, -0.7
08:33:06, 422, 65, 98222, 0.00, 326.30, 5.42, 77.11, 7.6, 34.982843, -97.520683, -0.5
08:33:07, 421, 64, 98234, 0.00, 10.00, 5.40, 77.16, 7.6, 34.982843, -97.520682, -0.6
08:33:08, 420, 63, 98244, 0.00, 39.50, 5.36, 77.24, 7.6, 34.982843, -97.520682, -0.6
08:33:09, 420, 63, 98246, 0.00, 316.90, 5.32, 77.25, 7.6, 34.982845, -97.520683, -0.5
08:33:10, 418, 61, 98260, 0.00, 319.20, 5.30, 77.31, 7.6, 34.982847, -97.520683, -0.6
08:33:11, 418, 61, 98266, 0.00, 289.90, 5.26, 77.39, 7.6, 34.982847, -97.520685, -0.6
08:33:12, 417, 60, 98272, 0.00, 290.70, 5.22, 77.47, 7.5, 34.982848, -97.520685, -0.6
08:33:13, 416, 59, 98288, 0.00, 293.50, 5.20, 77.52, 7.5, 34.982848, -97.520685, -0.7
08:33:14, 415, 58, 98296, 0.00, 307.90, 5.16, 77.56, 7.5, 34.982848, -97.520685, -0.7
08:33:15, 415, 58, 98300, 0.00, 298.90, 5.14, 77.67, 7.5, 34.982850, -97.520687, -0.7
08:33:16, 414, 57, 98310, 0.00, 300.60, 5.12, 77.75, 7.5, 34.982852, -97.520688, -0.7
08:33:17, 414, 57, 98312, 0.00, 306.60, 5.10, 77.80, 7.5, 34.982852, -97.520690, -0.6
08:33:18, 413, 56, 98326, 0.00, 289.60, 5.08, 77.88, 7.5, 34.982853, -97.520690, -0.6
08:33:19, 412, 55, 98332, 0.00, 289.60, 5.08, 77.99, 7.5, 34.982853, -97.520690, -0.7
08:33:20, 412, 55, 98332, 0.00, 294.20, 5.04, 78.06, 7.5, 34.982855, -97.520690, -0.6
08:33:21, 412, 55, 98340, 0.00, 65.30, 5.02, 78.14, 7.4, 34.982855, -97.520687, -0.6
08:33:22, 411, 54, 98352, 0.00, 178.30, 5.00, 78.25, 7.4, 34.982852, -97.520685, -0.7
08:33:23, 410, 53, 98362, 0.00, 193.90, 4.98, 78.29, 7.4, 34.982852, -97.520685, -0.7
08:33:24, 410, 53, 98358, 0.00, 220.30, 4.96, 78.37, 7.4, 34.982850, -97.520685, -0.6
08:33:25, 409, 52, 98368, 0.00, 202.80, 4.94, 78.44, 7.4, 34.982848, -97.520685, -0.6
08:33:26, 409, 52, 98370, 0.00, 192.40, 4.90, 78.53, 7.4, 34.982845, -97.520683, -0.5
08:33:27, 408, 51, 98382, 0.00, 204.70, 4.86, 78.60, 7.4, 34.982843, -97.520685, -0.6
08:33:28, 407, 50, 98394, 0.00, 285.00, 4.84, 78.66, 7.4, 34.982843, -97.520685, -0.6
08:33:29, 408, 51, 98388, 0.10, 30.00, 4.84, 78.73, 7.3, 34.982847, -97.520680, -0.5
08:33:30, 407, 50, 98396, 0.00, 25.80, 4.84, 78.82, 7.3, 34.982847, -97.520678, -0.6
08:33:31, 406, 49, 98410, 0.00, 356.20, 4.84, 78.92, 7.3, 34.982847, -97.520678, -0.6
08:33:32, 405, 48, 98418, 0.00, 228.40, 4.82, 79.02, 7.3, 34.982848, -97.520678, -0.6
08:33:33, 405, 48, 98422, 0.00, 207.90, 4.80, 79.02, 7.3, 34.982848, -97.520678, -0.6
08:33:34, 404, 47, 98432, 0.00, 222.90, 4.74, 79.09, 7.3, 34.982850, -97.520678, -0.6
08:33:35, 403, 46, 98444, 0.00, 93.20, 4.72, 79.15, 7.3, 34.982852, -97.520677, -0.6
08:33:36, 403, 46, 98438, 0.00, 348.80, 4.72, 79.22, 7.3, 34.982853, -97.520677, -0.5
08:33:37, 402, 45, 98454, 0.00, 53.80, 4.70, 79.31, 7.3, 34.982857, -97.520675, -0.6
08:33:38, 402, 45, 98458, 0.00, 55.80, 4.68, 79.38, 7.3, 34.982858, -97.520672, -0.6
08:33:39, 401, 44, 98466, 0.00, 72.50, 4.64, 79.40, 7.3, 34.982860, -97.520670, -0.6
08:33:40, 400, 43, 98472, 0.00, 69.10, 4.60, 79.42, 7.2, 34.982860, -97.520668, -0.6
08:33:41, 399, 42, 98484, 0.00, 58.20, 4.60, 79.50, 7.2, 34.982860, -97.520667, -0.6
08:33:42, 400, 43, 98480, 0.00, 56.50, 4.58, 79.58, 7.2, 34.982860, -97.520665, -0.6
08:33:43, 399, 42, 98494, 0.00, 359.10, 4.56, 79.63, 7.2, 34.982860, -97.520665, -0.6
08:33:44, 398, 41, 98504, 0.00, 254.20, 4.54, 79.71, 7.2, 34.982860, -97.520665, -0.6
08:33:45, 397, 40, 98510, 0.00, 241.70, 4.50, 79.79, 7.2, 34.982860, -97.520667, -0.6
08:33:46, 396, 39, 98520, 0.00, 229.40, 4.50, 79.85, 7.2, 34.982858, -97.520668, -0.6
08:33:47, 396, 39, 98526, 0.00, 237.40, 4.48, 79.92, 7.2, 34.982858, -97.520668, -0.6
08:33:48, 396, 39, 98528, 0.00, 226.10, 4.44, 79.96, 7.2, 34.982858, -97.520668, -0.6
08:33:49, 394, 37, 98544, 0.00, 217.20, 4.42, 80.02, 7.1, 34.982857, -97.520670, -0.7
08:33:50, 394, 37, 98542, 0.00, 192.40, 4.40, 80.09, 7.1, 34.982855, -97.520670, -0.6
08:33:51, 394, 37, 98550, 0.00, 182.90, 4.38, 80.14, 7.1, 34.982853, -97.520670, -0.6
08:33:52, 393, 36, 98558, 0.00, 176.20, 4.34, 80.23, 7.1, 34.982852, -97.520670, -0.6
08:33:53, 392, 35, 98572, 0.00, 153.50, 4.30, 80.21, 7.1, 34.982852, -97.520670, -0.7
08:33:54, 392, 35, 98572, 0.00, 27.10, 4.26, 80.27, 7.1, 34.982852, -97.520670, -0.6
08:33:55, 391, 34, 98580, 0.00, 17.40, 4.26, 80.34, 7.1, 34.982852, -97.520670, -0.7
08:33:56, 390, 33, 98592, 0.00, 289.00, 4.24, 80.43, 7.1, 34.982852, -97.520670, -0.6
08:33:57, 390, 33, 98594, 0.00, 285.30, 4.24, 80.50, 7.1, 34.982853, -97.520672, -0.6
08:33:58, 390, 33, 98594, 0.00, 291.60, 4.22, 80.58, 7.0, 34.982853, -97.520672, -0.6
08:33:59, 389, 32, 98606, 0.00, 277.10, 4.20, 80.63, 7.0, 34.982853, -97.520673, -0.6
08:34:00, 388, 31, 98618, 0.00, 55.20, 4.18, 80.72, 7.1, 34.982853, -97.520673, -0.6
08:34:01, 387, 30, 98626, 0.00, 107.70, 4.14, 80.79, 7.0, 34.982853, -97.520673, -0.6
08:34:02, 387, 30, 98628, 0.00, 186.50, 4.14, 80.81, 7.0, 34.982852, -97.520673, -0.5
08:34:03, 386, 29, 98636, 0.00, 171.90, 4.14, 80.88, 7.0, 34.982852, -97.520673, -0.6
08:34:04, 386, 29, 98642, 0.00, 157.80, 4.14, 80.96, 7.0, 34.982852, -97.520673, -0.6
08:34:05, 385, 28, 98652, 0.00, 154.00, 4.12, 81.01, 7.0, 34.982852, -97.520673, -0.6
08:34:06, 384, 27, 98660, 0.00, 185.80, 4.10, 81.07, 7.0, 34.982852, -97.520673, -0.6
08:34:07, 384, 27, 98668, 0.00, 255.00, 4.10, 81.12, 7.0, 34.982852, -97.520673, -0.6
08:34:08, 384, 27, 98670, 0.00, 81.00, 4.08, 81.20, 6.9, 34.982852, -97.520673, -0.5
08:34:09, 383, 26, 98680, 0.00, 322.60, 4.08, 81.25, 6.9, 34.982852, -97.520673, -0.6
08:34:10, 381, 24, 98696, 0.00, 121.10, 4.08, 81.30, 6.9, 34.982852, -97.520673, -0.7
08:34:11, 382, 25, 98694, 0.00, 187.00, 4.08, 81.36, 6.9, 34.982852, -97.520673, -0.6
08:34:12, 381, 24, 98696, 0.00, 77.20, 4.08, 81.41, 6.9, 34.982852, -97.520675, -0.5
08:34:13, 381, 24, 98702, 0.00, 209.60, 4.06, 81.46, 6.9, 34.982852, -97.520675, -0.5
08:34:14, 380, 23, 98712, 0.00, 157.00, 4.04, 81.52, 6.9, 34.982852, -97.520675, -0.6
08:34:15, 379, 22, 98720, 0.00, 281.70, 4.00, 81.54, 6.9, 34.982852, -97.520675, -0.6
08:34:16, 379, 22, 98730, 0.00, 81.00, 3.98, 81.57, 6.9, 34.982852, -97.520675, -0.6
08:34:17, 378, 21, 98734, 0.00, 108.80, 3.96, 81.62, 6.8, 34.982852, -97.520675, -0.6
08:34:18, 378, 21, 98736, 0.00, 342.40, 3.96, 81.61, 6.8, 34.982852, -97.520675, -0.5
08:34:19, 376, 19, 98754, 0.00, 307.90, 3.94, 81.66, 6.8, 34.982852, -97.520675, -0.6
08:34:20, 376, 19, 98760, 0.00, 172.40, 3.92, 81.72, 6.7, 34.982852, -97.520675, -0.6
08:34:21, 375, 18, 98768, 0.00, 37.10, 3.90, 81.74, 6.7, 34.982852, -97.520675, -0.6
08:34:22, 375, 18, 98766, 0.00, 39.10, 3.86, 81.79, 6.7, 34.982852, -97.520675, -0.5
08:34:23, 375, 18, 98770, 0.00, 209.70, 3.84, 81.85, 6.7, 34.982852, -97.520675, -0.5
08:34:24, 375, 18, 98776, 0.00, 196.90, 3.80, 81.92, 6.6, 34.982852, -97.520675, -0.6
08:34:25, 374, 17, 98786, 0.00, 186.30, 3.80, 82.00, 6.6, 34.982852, -97.520675, -0.6
08:34:33, 369, 12, 98838, 0.00, 183.50, 3.84, 82.82, 6.5, 34.982852, -97.520675, -0.5
08:34:34, 369, 12, 98848, 0.00, 122.80, 3.88, 82.89, 6.4, 34.982852, -97.520675, -0.5
08:34:35, 367, 10, 98866, 0.00, 82.30, 3.92, 83.02, 6.4, 34.982852, -97.520675, -0.7
08:34:36, 366, 9, 98876, 0.00, 72.00, 3.94, 83.16, 6.4, 34.982852, -97.520675, -0.7
08:34:37, 365, 8, 98886, 0.00, 142.70, 3.94, 83.31, 6.3, 34.982852, -97.520675, -0.7
08:34:38, 365, 8, 98892, 0.00, 43.20, 3.96, 83.47, 6.3, 34.982852, -97.520675, -0.7
08:34:39, 365, 8, 98890, 0.00, 298.30, 3.96, 83.60, 6.3, 34.982852, -97.520675, -0.6
08:34:40, 364, 7, 98896, 0.00, 249.40, 3.94, 83.71, 6.3, 34.982852, -97.520675, -0.6
08:34:41, 364, 7, 98906, 0.00, 295.70, 3.94, 83.78, 6.3, 34.982852, -97.520675, -0.6
08:34:42, 363, 6, 98912, 0.00, 290.90, 3.92, 83.81, 6.3, 34.982852, -97.520675, -0.6
08:34:43, 362, 5, 98924, 0.00, 307.60, 3.90, 83.81, 6.3, 34.982852, -97.520675, -0.7
08:34:44, 362, 5, 98926, 0.00, 32.10, 3.86, 83.81, 6.3, 34.982852, -97.520675, -0.6
08:34:45, 362, 5, 98928, 0.00, 180.00, 3.86, 83.78, 6.3, 34.982852, -97.520677, -0.6
08:34:46, 361, 4, 98934, 0.00, 157.30, 3.84, 83.76, 6.3, 34.982852, -97.520677, -0.6
08:34:47, 361, 4, 98940, 0.00, 99.50, 3.84, 83.76, 6.3, 34.982852, -97.520677, -0.6
08:34:48, 360, 3, 98944, 0.00, 149.40, 3.84, 83.78, 6.3, 34.982852, -97.520677, -0.5
08:34:49, 360, 3, 98948, 0.00, 304.70, 3.86, 83.84, 6.3, 34.982852, -97.520677, -0.5
08:34:50, 359, 2, 98956, 0.00, 96.90, 3.90, 83.91, 6.3, 34.982852, -97.520677, -0.5
08:34:51, 359, 2, 98962, 0.00, 16.00, 3.94, 84.02, 6.3, 34.982852, -97.520677, -0.5
08:34:52, 359, 2, 98966, 0.00, 140.00, 3.96, 84.18, 6.3, 34.982852, -97.520677, -0.5
08:34:53, 359, 2, 98962, 0.00, 107.00, 3.98, 84.38, 6.3, 34.982852, -97.520677, -0.4
08:34:54, 358, 1, 98968, 0.00, 80.10, 4.00, 84.51, 6.4, 34.982852, -97.520677, -0.4
08:34:55, 358, 1, 98978, 0.00, 194.70, 4.04, 84.66, 6.4, 34.982852, -97.520677, -0.4
08:34:56, 357, 0, 98980, 0.00, 333.90, 4.10, 84.80, 6.4, 34.982852, -97.520677, -0.4
08:34:57, 358, 1, 98976, 0.00, 309.20, 4.14, 85.04, 6.4, 34.982852, -97.520677, -0.3
08:34:58, 357, 0, 98984, 0.00, 179.40, 4.22, 85.28, 6.5, 34.982852, -97.520677, -0.4
08:34:59, 357, 0, 98984, 0.00, 342.10, 4.30, 85.46, 6.5, 34.982852, -97.520677, -0.3
08:35:00, 356, 0, 98990, 0.00, 292.80, 4.36, 85.74, 6.6, 34.982852, -97.520677, -0.3
08:35:01, 356, 0, 98996, 0.00, 291.60, 4.44, 85.96, 6.6, 34.982852, -97.520677, -0.3
08:35:02, 357, 0, 98986, 0.00, 273.70, 4.54, 86.18, 6.7, 34.982852, -97.520677, -0.2
08:35:03, 356, 0, 98994, 0.00, 53.10, 4.60, 86.36, 6.7, 34.982852, -97.520677, -0.2
08:35:04, 356, 0, 98992, 0.00, 76.60, 4.68, 86.56, 6.8, 34.982852, -97.520677, -0.2
08:35:05, 356, 0, 98992, 0.00, 47.40, 4.76, 86.67, 6.8, 34.982852, -97.520677, -0.2
08:35:06, 356, 0, 98990, 0.00, 308.20, 4.84, 86.81, 6.9, 34.982852, -97.520677, -0.2
08:35:07, 356, 0, 98998, 0.00, 115.10, 4.88, 86.90, 6.9, 34.982852, -97.520677, -0.2
08:35:08, 357, 0, 98986, 0.00, 152.70, 4.96, 86.95, 6.9, 34.982852, -97.520677, -0.1
08:35:09, 357, 0, 98986, 0.00, 232.10, 5.02, 87.07, 7.0, 34.982852, -97.520677, -0.0
08:35:10, 357, 0, 98986, 0.00, 278.80, 5.04, 87.07, 7.0, 34.982852, -97.520677, -0.1
08:35:11, 356, 0, 98990, 0.00, 184.40, 5.12, 86.94, 7.1, 34.982852, -97.520677, -0.0
08:35:12, 357, 0, 98986, 0.00, 146.20, 5.20, 86.77, 7.1, 34.982852, -97.520677, -0.0
08:35:13, 356, 0, 98990, 0.00, 16.90, 5.30, 86.61, 7.2, 34.982852, -97.520677, 0.0
08:35:14, 357, 0, 98988, 0.00, 343.20, 5.38, 86.58, 7.2, 34.982852, -97.520677, 0.1
08:35:15, 357, 0, 98984, 0.00, 355.60, 5.48, 86.49, 7.3, 34.982852, -97.520677, 0.0
08:35:16, 356, 0, 98990, 0.00, 331.70, 5.54, 86.46, 7.3, 34.982852, -97.520677, 0.0
08:35:17, 357, 0, 98988, 0.00, 348.10, 5.66, 86.38, 7.4, 34.982852, -97.520677, 0.0
08:35:18, 356, 0, 98990, 0.00, 2.60, 5.74, 86.32, 7.4, 34.982852, -97.520677, 0.0
08:35:19, 357, 0, 98986, 0.00, 99.30, 5.82, 86.21, 7.5, 34.982852, -97.520677, 0.0
08:35:20, 357, 0, 98984, 0.00, 112.20, 5.82, 86.03, 7.5, 34.982852, -97.520677, 0.1
08:35:21, 356, 0, 98990, 0.00, 139.90, 5.82, 85.81, 7.6, 34.982852, -97.520677, -0.0
08:35:22, 356, 0, 98990, 0.00, 176.30, 5.88, 85.51, 7.6, 34.982852, -97.520677, -0.0
08:35:23, 357, 0, 98988, 0.00, 206.20, 5.90, 85.25, 7.7, 34.982852, -97.520677, -0.0
08:35:24, 357, 0, 98986, 0.00, 154.00, 5.92, 85.00, 7.7, 34.982852, -97.520677, 0.0
08:35:25, 356, 0, 98990, 0.00, 332.10, 5.92, 84.82, 7.8, 34.982852, -97.520677, -0.0
08:35:26, 357, 0, 98988, 0.00, 17.00, 5.92, 84.55, 7.8, 34.982852, -97.520677, 0.0
08:35:27, 356, 0, 98998, 0.00, 325.30, 6.00, 84.33, 7.9, 34.982852, -97.520677, -0.1
08:35:28, 357, 0, 98988, 0.00, 341.10, 6.06, 84.20, 7.9, 34.982852, -97.520677, -0.0
08:35:29, 356, 0, 98990, 0.00, 12.20, 6.06, 84.01, 7.9, 34.982852, -97.520677, 0.0
08:35:30, 357, 0, 98988, 0.00, 359.20, 6.02, 83.78, 8.0, 34.982852, -97.520677, 0.0
08:35:31, 356, 0, 98990, 0.00, 180.60, 6.02, 83.54, 8.0, 34.982852, -97.520677, 0.0
08:35:32, 356, 0, 98990, 0.00, 225.80, 6.04, 83.33, 8.0, 34.982852, -97.520677, -0.0
08:35:33, 357, 0, 98980, 0.00, 149.90, 6.04, 83.20, 8.0, 34.982852, -97.520677, 0.0
08:35:34, 357, 0, 98982, 0.00, 210.40, 6.06, 83.04, 8.1, 34.982852, -97.520677, 0.1
