Local time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
15:27:28, 406, 49, 96114, 0.10, 144.90, 10.76, 72.34, 13.1, 34.982878, -97.520687, 0.1
15:27:29, 405, 48, 96120, 0.10, 146.30, 10.76, 72.29, 13.1, 34.982877, -97.520688, -0.1
15:27:30, 405, 48, 96120, 0.10, 148.90, 10.78, 72.29, 13.1, 34.982877, -97.520685, -0.0
15:27:31, 405, 48, 96116, 0.10, 155.60, 10.76, 72.26, 13.1, 34.982877, -97.520685, -0.0
15:27:32, 406, 49, 96108, 0.10, 160.20, 10.76, 72.23, 13.1, 34.982878, -97.520682, 0.0
15:27:33, 406, 49, 96112, 0.00, 162.60, 10.76, 72.23, 13.1, 34.982882, -97.520680, 0.0
15:27:34, 405, 48, 96116, 0.00, 158.80, 10.76, 72.21, 13.1, 34.982883, -97.520678, 0.1
15:27:35, 405, 48, 96120, 0.00, 164.10, 10.76, 72.21, 13.1, 34.982883, -97.520677, -0.0
15:27:36, 406, 49, 96114, 0.00, 156.30, 10.76, 72.21, 13.1, 34.982883, -97.520677, 0.1
15:27:37, 405, 48, 96118, 0.00, 49.30, 10.76, 72.19, 13.0, 34.982885, -97.520675, -0.1
15:27:38, 406, 49, 96106, 0.00, 343.80, 10.76, 72.19, 13.0, 34.982883, -97.520678, 0.1
15:27:39, 407, 50, 96098, 0.00, 36.00, 10.76, 72.16, 13.0, 34.982883, -97.520678, 0.1
15:27:40, 408, 51, 96084, 0.00, 20.90, 10.76, 72.16, 13.0, 34.982883, -97.520678, 0.2
15:27:41, 409, 52, 96070, 0.10, 24.20, 10.74, 72.16, 13.0, 34.982885, -97.520678, 0.3
15:27:42, 410, 53, 96066, 0.10, 33.70, 10.76, 72.16, 13.0, 34.982885, -97.520678, 0.4
15:27:43, 411, 54, 96054, 0.10, 24.90, 10.76, 72.16, 13.0, 34.982887, -97.520677, 0.4
15:27:44, 411, 54, 96048, 0.10, 13.00, 10.76, 72.16, 13.0, 34.982888, -97.520677, 0.5
15:27:45, 412, 55, 96036, 0.10, 5.90, 10.76, 72.16, 13.0, 34.982890, -97.520675, 0.5
15:27:46, 413, 56, 96026, 0.10, 7.60, 10.76, 72.16, 13.0, 34.982890, -97.520675, 0.6
15:27:47, 414, 57, 96022, 0.10, 10.60, 10.76, 72.16, 13.0, 34.982892, -97.520675, 0.6
15:27:48, 415, 58, 96008, 0.10, 8.00, 10.76, 72.16, 12.9, 34.982893, -97.520675, 0.8
15:27:49, 415, 58, 96006, 0.10, 9.30, 10.76, 72.16, 12.9, 34.982895, -97.520675, 0.7
15:27:50, 414, 57, 96012, 0.10, 14.80, 10.78, 72.13, 12.9, 34.982897, -97.520675, 0.7
15:27:51, 416, 59, 95994, 0.00, 12.10, 10.78, 72.13, 12.9, 34.982898, -97.520673, 0.8
15:27:52, 415, 58, 96010, 0.00, 329.40, 10.78, 72.13, 12.9, 34.982898, -97.520673, 0.6
15:27:53, 415, 58, 96002, 0.00, 282.60, 10.78, 72.10, 12.9, 34.982898, -97.520675, 0.6
15:27:54, 415, 58, 96008, 0.00, 252.30, 10.80, 72.10, 12.9, 34.982898, -97.520675, 0.4
15:27:55, 415, 58, 96010, 0.00, 220.10, 10.80, 72.10, 12.9, 34.982898, -97.520675, 0.4
15:27:56, 415, 58, 96002, 0.00, 211.00, 10.80, 72.08, 12.9, 34.982898, -97.520677, 0.3
15:27:57, 415, 58, 96008, 0.10, 215.40, 10.80, 72.05, 12.9, 34.982895, -97.520678, 0.3
15:27:58, 416, 59, 96000, 0.10, 215.30, 10.80, 72.05, 12.9, 34.982893, -97.520678, 0.2
15:27:59, 415, 58, 96004, 0.00, 211.30, 10.80, 72.03, 12.9, 34.982892, -97.520678, 0.1
15:28:00, 415, 58, 96004, 0.00, 213.80, 10.80, 72.00, 12.9, 34.982890, -97.520678, 0.1
15:28:01, 414, 57, 96014, 0.10, 215.60, 10.80, 72.00, 12.9, 34.982890, -97.520678, -0.0
15:28:02, 415, 58, 96010, 0.10, 216.50, 10.80, 72.00, 12.9, 34.982890, -97.520680, -0.0
15:28:03, 415, 58, 96006, 0.10, 215.90, 10.80, 71.97, 12.9, 34.982888, -97.520680, 0.0
15:28:04, 415, 58, 96008, 0.10, 217.90, 10.80, 71.97, 12.9, 34.982888, -97.520682, 0.0
15:28:05, 415, 58, 96002, 0.10, 220.10, 10.82, 71.98, 12.9, 34.982887, -97.520682, 0.1
15:28:06, 414, 57, 96012, 0.10, 220.60, 10.82, 71.98, 12.9, 34.982885, -97.520685, -0.1
15:28:07, 416, 59, 96000, 0.00, 219.60, 10.82, 71.98, 12.9, 34.982885, -97.520683, 0.1
15:28:08, 415, 58, 96006, 0.00, 219.00, 10.84, 71.98, 12.9, 34.982887, -97.520682, 0.0
15:28:09, 416, 59, 96000, 0.00, 220.90, 10.84, 71.98, 12.9, 34.982885, -97.520683, 0.1
15:28:10, 416, 59, 95994, 0.00, 224.30, 10.82, 71.95, 12.9, 34.982885, -97.520683, 0.1
15:28:11, 417, 60, 95986, 0.00, 228.40, 10.82, 71.93, 12.9, 34.982883, -97.520685, 0.1
15:28:12, 417, 60, 95982, 0.00, 281.80, 10.84, 71.93, 12.9, 34.982883, -97.520685, 0.2
15:28:13, 418, 61, 95970, 0.10, 339.80, 10.84, 71.93, 12.9, 34.982885, -97.520685, 0.3
15:28:14, 419, 62, 95958, 0.10, 349.90, 10.84, 71.95, 12.9, 34.982885, -97.520687, 0.4
15:28:15, 421, 64, 95942, 0.10, 7.40, 10.84, 71.93, 12.8, 34.982885, -97.520687, 0.5
15:28:16, 420, 63, 95944, 0.10, 8.00, 10.86, 71.95, 12.8, 34.982887, -97.520687, 0.4
15:28:17, 422, 65, 95930, 0.10, 355.20, 10.86, 71.95, 12.8, 34.982888, -97.520688, 0.5
15:28:18, 422, 65, 95926, 0.10, 355.50, 10.88, 71.95, 12.8, 34.982888, -97.520690, 0.6
15:28:19, 423, 66, 95912, 0.10, 356.20, 10.90, 71.93, 12.8, 34.982890, -97.520690, 0.6
15:28:20, 424, 67, 95900, 0.10, 344.60, 10.90, 71.93, 12.8, 34.982892, -97.520690, 0.8
15:28:21, 424, 67, 95900, 0.10, 347.80, 10.92, 71.93, 12.8, 34.982893, -97.520692, 0.7
15:28:22, 425, 68, 95894, 0.10, 350.10, 10.94, 71.90, 12.8, 34.982895, -97.520692, 0.7
15:28:23, 425, 68, 95896, 0.00, 309.20, 10.94, 71.87, 12.8, 34.982895, -97.520692, 0.7
15:28:24, 425, 68, 95894, 0.00, 275.20, 10.96, 71.91, 12.8, 34.982897, -97.520692, 0.6
15:28:25, 424, 67, 95900, 0.00, 236.10, 10.96, 71.86, 12.8, 34.982897, -97.520693, 0.5
15:28:26, 424, 67, 95902, 0.00, 215.90, 11.00, 71.81, 12.8, 34.982895, -97.520693, 0.5
15:28:27, 424, 67, 95900, 0.00, 217.60, 11.00, 71.78, 12.8, 34.982895, -97.520693, 0.3
15:28:28, 425, 68, 95896, 0.00, 232.10, 11.00, 71.75, 12.8, 34.982895, -97.520695, 0.3
15:28:29, 424, 67, 95900, 0.10, 225.50, 11.00, 71.70, 12.8, 34.982895, -97.520695, 0.2
15:28:30, 424, 67, 95898, 0.10, 199.90, 11.00, 71.67, 12.8, 34.982893, -97.520697, 0.2
15:28:31, 425, 68, 95890, 0.10, 216.70, 11.02, 71.65, 12.8, 34.982892, -97.520700, 0.2
15:28:32, 424, 67, 95902, 0.10, 215.10, 11.02, 71.62, 12.8, 34.982890, -97.520703, -0.0
15:28:33, 424, 67, 95902, 0.10, 215.10, 11.02, 71.59, 12.8, 34.982888, -97.520707, -0.0
15:28:34, 424, 67, 95902, 0.10, 211.20, 11.02, 71.56, 12.8, 34.982887, -97.520710, -0.1
15:28:35, 424, 67, 95902, 0.10, 208.90, 11.04, 71.54, 12.8, 34.982883, -97.520713, -0.0
15:28:36, 424, 67, 95904, 0.10, 208.60, 11.04, 71.52, 12.8, 34.982880, -97.520717, -0.1
15:28:37, 425, 68, 95894, 0.10, 211.00, 11.04, 71.49, 12.8, 34.982877, -97.520722, 0.0
15:28:38, 425, 68, 95896, 0.10, 212.40, 11.04, 71.46, 12.7, 34.982873, -97.520723, 0.0
15:28:39, 424, 67, 95898, 0.10, 212.40, 11.04, 71.46, 12.8, 34.982870, -97.520725, 0.0
15:28:40, 425, 68, 95896, 0.10, 212.40, 11.04, 71.46, 12.7, 34.982867, -97.520728, 0.0
15:28:41, 424, 67, 95900, 0.10, 212.20, 11.04, 71.43, 12.7, 34.982863, -97.520730, 0.0
15:28:42, 424, 67, 95906, 0.10, 213.20, 11.04, 71.41, 12.7, 34.982862, -97.520732, -0.1
15:28:43, 426, 69, 95880, 0.10, 213.50, 11.04, 71.38, 12.7, 34.982858, -97.520733, 0.1
15:28:44, 426, 69, 95882, 0.00, 213.20, 11.02, 71.36, 12.7, 34.982857, -97.520735, 0.1
15:28:45, 428, 71, 95862, 0.00, 259.30, 11.00, 71.36, 12.7, 34.982857, -97.520737, 0.3
15:28:46, 428, 71, 95862, 0.00, 2.30, 11.00, 71.36, 12.7, 34.982855, -97.520735, 0.3
15:28:47, 429, 72, 95850, 0.00, 355.30, 11.00, 71.36, 12.7, 34.982857, -97.520737, 0.4
15:28:48, 429, 72, 95846, 0.00, 4.20, 11.00, 71.38, 12.7, 34.982857, -97.520737, 0.4
15:28:49, 431, 74, 95826, 0.10, 8.60, 11.00, 71.41, 12.7, 34.982857, -97.520737, 0.5
15:28:50, 431, 74, 95820, 0.10, 10.20, 11.00, 71.41, 12.7, 34.982857, -97.520735, 0.6
15:28:51, 432, 75, 95808, 0.10, 11.60, 11.00, 71.41, 12.7, 34.982858, -97.520735, 0.7
15:28:52, 433, 76, 95802, 0.10, 9.40, 10.98, 71.43, 12.6, 34.982858, -97.520737, 0.7
15:28:53, 434, 77, 95792, 0.00, 8.50, 10.96, 71.43, 12.6, 34.982858, -97.520737, 0.8
15:28:54, 434, 77, 95792, 0.10, 7.90, 10.96, 71.43, 12.6, 34.982870, -97.520733, 0.8
15:28:55, 433, 76, 95794, 0.10, 2.20, 10.98, 71.46, 12.6, 34.982872, -97.520732, 0.6
15:28:56, 434, 77, 95792, 0.00, 354.00, 11.00, 71.46, 12.6, 34.982872, -97.520733, 0.7
15:28:57, 434, 77, 95792, 0.00, 277.40, 11.02, 71.46, 12.6, 34.982873, -97.520733, 0.5
15:28:58, 434, 77, 95784, 0.00, 248.10, 11.02, 71.46, 12.6, 34.982872, -97.520733, 0.5
15:28:59, 434, 77, 95790, 0.00, 237.20, 11.04, 71.49, 12.6, 34.982870, -97.520733, 0.4
15:29:00, 433, 76, 95796, 0.10, 231.60, 11.06, 71.49, 12.6, 34.982868, -97.520735, 0.4
15:29:01, 432, 75, 95808, 0.10, 220.00, 11.08, 71.49, 12.6, 34.982865, -97.520733, 0.1
15:29:02, 433, 76, 95796, 0.10, 222.60, 11.08, 71.49, 12.6, 34.982863, -97.520733, 0.2
15:29:03, 434, 77, 95792, 0.00, 226.90, 11.10, 71.46, 12.6, 34.982863, -97.520733, 0.1
15:29:04, 434, 77, 95788, 0.00, 231.30, 11.12, 71.46, 12.6, 34.982863, -97.520733, 0.1
15:29:05, 433, 76, 95798, 0.00, 239.20, 11.12, 71.46, 12.6, 34.982863, -97.520733, -0.0
15:29:06, 433, 76, 95794, 0.00, 261.30, 11.12, 71.41, 12.6, 34.982865, -97.520733, -0.0
15:29:07, 433, 76, 95798, 0.00, 284.20, 11.12, 71.36, 12.6, 34.982865, -97.520733, -0.0
15:29:08, 433, 76, 95794, 0.00, 282.20, 11.12, 71.33, 12.6, 34.982865, -97.520733, -0.0
15:29:09, 434, 77, 95792, 0.00, 292.00, 11.14, 71.30, 12.6, 34.982865, -97.520733, 0.0
15:29:10, 433, 76, 95798, 0.00, 232.70, 11.14, 71.27, 12.6, 34.982865, -97.520733, -0.1
15:29:11, 433, 76, 95794, 0.00, 208.70, 11.14, 71.25, 12.6, 34.982865, -97.520735, -0.0
15:29:12, 433, 76, 95796, 0.00, 184.70, 11.12, 71.23, 12.6, 34.982863, -97.520735, 0.0
15:29:13, 432, 75, 95806, 0.00, 198.60, 11.12, 71.20, 12.6, 34.982863, -97.520735, 0.0
15:29:14, 434, 77, 95788, 0.10, 202.60, 11.12, 71.20, 12.5, 34.982862, -97.520735, 0.1
15:29:15, 433, 76, 95794, 0.10, 217.10, 11.08, 71.17, 12.6, 34.982862, -97.520735, -0.0
15:29:16, 433, 76, 95796, 0.10, 247.70, 11.02, 71.17, 12.7, 34.982860, -97.520737, -0.0
15:29:17, 433, 76, 95798, 0.10, 294.60, 10.94, 71.13, 12.7, 34.982860, -97.520738, 0.0
15:29:18, 435, 78, 95776, 0.10, 350.30, 10.94, 71.17, 12.8, 34.982860, -97.520738, 0.1
15:29:19, 436, 79, 95770, 0.20, 19.40, 10.94, 71.21, 12.8, 34.982862, -97.520740, 0.2
15:29:20, 436, 79, 95764, 0.20, 34.10, 10.96, 71.26, 12.8, 34.982865, -97.520738, 0.2
15:29:21, 436, 79, 95764, 0.10, 22.90, 10.96, 71.36, 12.8, 34.982867, -97.520737, 0.2
15:29:22, 437, 80, 95756, 0.10, 4.80, 10.98, 71.41, 12.9, 34.982867, -97.520737, 0.3
15:29:23, 438, 81, 95742, 0.10, 341.90, 11.00, 71.43, 12.9, 34.982868, -97.520737, 0.4
15:29:24, 439, 82, 95730, 0.00, 352.40, 11.00, 71.46, 12.9, 34.982868, -97.520737, 0.5
15:29:25, 439, 82, 95726, 0.00, 318.30, 11.00, 71.46, 12.9, 34.982870, -97.520737, 0.6
15:29:26, 440, 83, 95714, 0.10, 316.40, 11.00, 71.46, 12.9, 34.982870, -97.520737, 0.5
15:29:27, 441, 84, 95710, 0.10, 322.40, 11.00, 71.49, 12.9, 34.982872, -97.520738, 0.6
15:29:28, 440, 83, 95718, 0.10, 337.10, 10.98, 71.52, 12.9, 34.982872, -97.520740, 0.6
15:29:29, 441, 84, 95710, 0.10, 321.00, 10.94, 71.51, 12.9, 34.982873, -97.520740, 0.6
15:29:30, 441, 84, 95710, 0.00, 311.50, 10.94, 71.51, 12.9, 34.982873, -97.520740, 0.5
15:29:31, 439, 82, 95726, 0.00, 307.60, 10.94, 71.55, 12.9, 34.982875, -97.520742, 0.3
15:29:32, 439, 82, 95728, 0.00, 296.60, 10.94, 71.55, 12.9, 34.982875, -97.520742, 0.3
15:29:33, 439, 82, 95728, 0.00, 259.80, 10.94, 71.61, 12.9, 34.982875, -97.520743, 0.3
15:29:34, 440, 83, 95720, 0.00, 163.40, 10.94, 71.64, 12.9, 34.982875, -97.520743, 0.3
15:29:35, 440, 83, 95714, 0.00, 139.60, 10.94, 71.69, 12.9, 34.982875, -97.520743, 0.2
15:29:36, 440, 83, 95718, 0.00, 157.20, 10.94, 71.71, 12.9, 34.982875, -97.520742, 0.2
15:29:37, 440, 83, 95718, 0.00, 142.10, 10.94, 71.71, 12.9, 34.982873, -97.520742, 0.1
15:29:38, 440, 83, 95718, 0.00, 143.50, 10.94, 71.71, 12.9, 34.982873, -97.520742, -0.0
15:29:39, 440, 83, 95716, 0.00, 174.70, 10.94, 71.74, 12.9, 34.982873, -97.520742, -0.0
15:29:40, 441, 84, 95710, 0.00, 172.40, 10.94, 71.77, 12.9, 34.982873, -97.520742, 0.1
15:29:41, 441, 84, 95704, 0.00, 150.70, 10.94, 71.77, 12.9, 34.982872, -97.520742, 0.0
15:29:42, 440, 83, 95718, 0.00, 167.20, 10.94, 71.77, 12.9, 34.982872, -97.520740, -0.1
15:29:43, 441, 84, 95708, 0.00, 187.60, 10.94, 71.77, 12.9, 34.982872, -97.520740, 0.1
15:29:44, 441, 84, 95704, 0.00, 202.60, 10.94, 71.80, 12.9, 34.982870, -97.520740, 0.2
15:29:45, 441, 84, 95706, 0.00, 220.20, 10.94, 71.82, 12.9, 34.982870, -97.520742, 0.2
15:29:46, 441, 84, 95710, 0.00, 199.30, 10.94, 71.82, 12.9, 34.982868, -97.520742, 0.1
15:29:47, 441, 84, 95704, 0.00, 202.80, 10.94, 71.82, 12.9, 34.982868, -97.520742, 0.1
15:29:48, 442, 85, 95692, 0.10, 209.10, 10.94, 71.84, 12.8, 34.982867, -97.520742, 0.2
15:29:49, 445, 88, 95662, 0.00, 200.20, 10.94, 71.87, 12.8, 34.982867, -97.520743, 0.4
15:29:50, 446, 89, 95656, 0.10, 140.90, 10.94, 71.87, 12.8, 34.982865, -97.520743, 0.5
15:29:51, 447, 90, 95644, 0.10, 104.50, 10.96, 71.94, 12.8, 34.982865, -97.520742, 0.5
15:29:52, 447, 90, 95640, 0.10, 88.50, 11.00, 71.96, 12.8, 34.982865, -97.520740, 0.5
15:29:53, 448, 91, 95630, 0.10, 67.80, 11.02, 71.96, 12.8, 34.982865, -97.520738, 0.5
15:29:54, 448, 91, 95626, 0.10, 26.60, 11.02, 71.94, 12.8, 34.982865, -97.520737, 0.7
15:29:55, 449, 92, 95620, 0.10, 354.20, 11.04, 71.91, 12.8, 34.982867, -97.520735, 0.6
15:29:56, 449, 92, 95612, 0.10, 322.70, 11.06, 71.88, 12.8, 34.982868, -97.520735, 0.7
15:29:57, 450, 93, 95600, 0.10, 329.60, 11.06, 71.86, 12.7, 34.982868, -97.520737, 0.8
15:29:58, 452, 95, 95586, 0.00, 309.20, 11.08, 71.81, 12.7, 34.982870, -97.520737, 0.9
15:29:59, 452, 95, 95586, 0.00, 356.90, 11.10, 71.81, 12.7, 34.982870, -97.520737, 0.9
15:30:00, 452, 95, 95576, 0.00, 76.90, 11.12, 71.75, 12.7, 34.982870, -97.520737, 0.8
15:30:01, 452, 95, 95576, 0.00, 180.60, 11.12, 71.72, 12.7, 34.982870, -97.520738, 0.6
15:30:02, 453, 96, 95574, 0.10, 201.50, 11.14, 71.70, 12.7, 34.982868, -97.520740, 0.6
15:30:03, 452, 95, 95584, 0.20, 198.80, 11.14, 71.65, 12.7, 34.982867, -97.520742, 0.4
15:30:04, 452, 95, 95576, 0.20, 198.30, 11.16, 71.59, 12.7, 34.982865, -97.520742, 0.5
15:30:05, 452, 95, 95584, 0.20, 176.80, 11.18, 71.57, 12.7, 34.982865, -97.520738, 0.3
15:30:06, 452, 95, 95584, 0.20, 178.70, 11.18, 71.52, 12.7, 34.982863, -97.520740, 0.3
15:30:07, 452, 95, 95578, 0.20, 184.90, 11.18, 71.49, 12.6, 34.982863, -97.520740, 0.3
15:30:08, 452, 95, 95584, 0.20, 195.20, 11.20, 71.49, 12.6, 34.982863, -97.520743, 0.2
15:30:09, 453, 96, 95574, 0.10, 201.10, 11.20, 71.44, 12.6, 34.982863, -97.520745, 0.2
15:30:10, 453, 96, 95568, 0.10, 196.10, 11.22, 71.41, 12.6, 34.982862, -97.520745, 0.1
15:30:11, 452, 95, 95578, 0.10, 190.20, 11.22, 71.36, 12.6, 34.982860, -97.520745, 0.1
15:30:12, 453, 96, 95572, 0.10, 193.80, 11.22, 71.33, 12.6, 34.982860, -97.520743, 0.0
15:30:14, 452, 95, 95576, 0.10, 196.80, 11.24, 71.23, 12.6, 34.982857, -97.520742, -0.0
15:30:15, 452, 95, 95580, 0.10, 199.10, 11.24, 71.20, 12.6, 34.982853, -97.520740, 0.0
15:30:16, 452, 95, 95582, 0.10, 201.70, 11.24, 71.17, 12.6, 34.982853, -97.520740, -0.0
15:30:17, 453, 96, 95574, 0.10, 204.60, 11.24, 71.12, 12.5, 34.982852, -97.520740, 0.1
15:30:18, 453, 96, 95574, 0.10, 208.20, 11.24, 71.10, 12.5, 34.982850, -97.520742, 0.1
15:30:19, 453, 96, 95566, 0.10, 209.20, 11.24, 71.07, 12.5, 34.982848, -97.520743, 0.1
15:30:20, 453, 96, 95572, 0.10, 208.40, 11.24, 71.04, 12.5, 34.982847, -97.520747, 0.1
15:30:21, 452, 95, 95576, 0.10, 317.80, 11.26, 71.02, 12.6, 34.982853, -97.520752, -0.0
15:30:22, 453, 96, 95570, 0.30, 331.40, 11.26, 71.02, 12.5, 34.982862, -97.520755, -0.0
15:30:23, 453, 96, 95572, 0.30, 335.40, 11.28, 70.99, 12.5, 34.982865, -97.520757, 0.0
15:30:24, 453, 96, 95574, 0.30, 334.00, 11.28, 70.97, 12.5, 34.982867, -97.520758, -0.0
15:30:25, 453, 96, 95568, 0.20, 332.90, 11.28, 70.97, 12.5, 34.982868, -97.520758, 0.0
15:30:26, 453, 96, 95566, 0.10, 309.20, 11.30, 70.97, 12.5, 34.982870, -97.520758, 0.0
15:30:27, 452, 95, 95582, 0.00, 297.50, 11.30, 70.97, 12.6, 34.982870, -97.520757, -0.0
15:30:28, 452, 95, 95584, 0.00, 268.40, 11.32, 70.97, 12.6, 34.982870, -97.520758, -0.0
15:30:29, 452, 95, 95584, 0.00, 219.00, 11.32, 70.94, 12.6, 34.982870, -97.520758, -0.0
15:30:30, 452, 95, 95582, 0.00, 181.20, 11.32, 70.91, 12.5, 34.982870, -97.520758, -0.1
15:30:31, 451, 94, 95588, 0.00, 174.00, 11.34, 70.89, 12.6, 34.982868, -97.520758, -0.1
15:30:32, 450, 93, 95604, 0.10, 189.90, 11.34, 70.87, 12.6, 34.982868, -97.520758, -0.3
15:30:33, 450, 93, 95608, 0.10, 185.70, 11.34, 70.84, 12.6, 34.982867, -97.520758, -0.2
15:30:34, 450, 93, 95604, 0.10, 203.80, 11.34, 70.81, 12.5, 34.982865, -97.520760, -0.2
15:30:35, 449, 92, 95614, 0.10, 199.30, 11.34, 70.78, 12.5, 34.982863, -97.520760, -0.3
15:30:36, 448, 91, 95624, 0.10, 200.10, 11.34, 70.76, 12.6, 34.982862, -97.520760, -0.4
15:30:37, 448, 91, 95628, 0.10, 199.00, 11.34, 70.73, 12.5, 34.982860, -97.520760, -0.4
15:30:38, 448, 91, 95632, 0.10, 187.00, 11.34, 70.73, 12.5, 34.982860, -97.520760, -0.4
15:30:39, 447, 90, 95638, 0.10, 187.20, 11.34, 70.71, 12.6, 34.982858, -97.520760, -0.5
15:30:40, 447, 90, 95642, 0.10, 179.90, 11.34, 70.68, 12.5, 34.982857, -97.520758, -0.4
15:30:41, 448, 91, 95632, 0.10, 185.00, 11.34, 70.65, 12.5, 34.982855, -97.520760, -0.3
15:30:42, 447, 90, 95636, 0.10, 178.20, 11.34, 70.65, 12.5, 34.982853, -97.520760, -0.4
15:30:43, 447, 90, 95644, 0.10, 185.20, 11.32, 70.63, 12.5, 34.982852, -97.520760, -0.4
15:30:44, 446, 89, 95654, 0.10, 192.90, 11.30, 70.57, 12.5, 34.982850, -97.520760, -0.4
15:30:45, 445, 88, 95658, 0.10, 192.50, 11.30, 70.57, 12.5, 34.982848, -97.520760, -0.4
15:30:46, 445, 88, 95662, 0.20, 188.90, 11.28, 70.57, 12.5, 34.982847, -97.520760, -0.4
15:30:47, 445, 88, 95666, 0.20, 182.60, 11.26, 70.54, 12.5, 34.982845, -97.520762, -0.4
15:30:48, 444, 87, 95672, 0.10, 189.80, 11.24, 70.57, 12.5, 34.982843, -97.520762, -0.4
15:30:49, 444, 87, 95674, 0.10, 197.80, 11.24, 70.57, 12.5, 34.982842, -97.520762, -0.3
15:30:50, 443, 86, 95680, 0.10, 178.00, 11.24, 70.57, 12.5, 34.982840, -97.520762, -0.4
15:30:51, 443, 86, 95688, 0.00, 206.20, 11.22, 70.59, 12.5, 34.982843, -97.520763, -0.4
15:30:52, 442, 85, 95694, 0.00, 202.40, 11.22, 70.62, 12.5, 34.982843, -97.520765, -0.4
15:30:53, 441, 84, 95702, 0.00, 198.00, 11.20, 70.62, 12.5, 34.982843, -97.520763, -0.4
15:30:54, 441, 84, 95704, 0.00, 192.70, 11.20, 70.65, 12.5, 34.982843, -97.520763, -0.5
15:30:55, 441, 84, 95704, 0.10, 200.10, 11.20, 70.68, 12.5, 34.982843, -97.520763, -0.5
15:30:56, 440, 83, 95716, 0.10, 210.40, 11.18, 70.68, 12.5, 34.982842, -97.520763, -0.5
15:30:57, 440, 83, 95718, 0.10, 203.00, 11.18, 70.70, 12.5, 34.982840, -97.520765, -0.4
15:30:58, 439, 82, 95728, 0.10, 208.70, 11.18, 70.70, 12.5, 34.982840, -97.520765, -0.5
15:30:59, 439, 82, 95730, 0.10, 213.60, 11.16, 70.73, 12.5, 34.982838, -97.520765, -0.5
15:31:00, 439, 82, 95734, 0.10, 202.40, 11.16, 70.72, 12.5, 34.982838, -97.520767, -0.5
15:31:01, 439, 82, 95734, 0.10, 193.00, 11.16, 70.72, 12.5, 34.982837, -97.520767, -0.4
15:31:02, 438, 81, 95744, 0.10, 187.10, 11.14, 70.78, 12.5, 34.982835, -97.520768, -0.5
15:31:03, 438, 81, 95746, 0.10, 192.50, 11.14, 70.78, 12.5, 34.982833, -97.520768, -0.4
15:31:04, 437, 80, 95754, 0.10, 181.30, 11.14, 70.80, 12.5, 34.982832, -97.520768, -0.4
15:31:05, 436, 79, 95762, 0.10, 190.80, 11.14, 70.83, 12.5, 34.982832, -97.520768, -0.4
15:31:06, 436, 79, 95768, 0.10, 189.20, 11.14, 70.85, 12.5, 34.982830, -97.520768, -0.5
15:31:07, 435, 78, 95774, 0.00, 188.40, 11.14, 70.88, 12.5, 34.982828, -97.520768, -0.5
15:31:08, 435, 78, 95774, 0.00, 185.90, 11.14, 70.88, 12.5, 34.982828, -97.520768, -0.4
15:31:09, 434, 77, 95784, 0.00, 184.10, 11.16, 70.91, 12.6, 34.982827, -97.520768, -0.5
15:31:10, 435, 78, 95782, 0.00, 182.20, 11.14, 70.91, 12.6, 34.982827, -97.520768, -0.4
15:31:11, 433, 76, 95798, 0.10, 180.90, 11.14, 70.94, 12.6, 34.982825, -97.520768, -0.5
15:31:12, 433, 76, 95798, 0.10, 178.20, 11.14, 70.91, 12.6, 34.982825, -97.520768, -0.5
15:31:13, 433, 76, 95800, 0.10, 175.00, 11.14, 70.94, 12.6, 34.982823, -97.520768, -0.5
15:31:14, 433, 76, 95800, 0.10, 175.50, 11.14, 70.94, 12.6, 34.982822, -97.520768, -0.4
15:31:15, 433, 76, 95804, 0.10, 174.90, 11.14, 70.94, 12.6, 34.982822, -97.520767, -0.4
15:31:16, 431, 74, 95824, 0.10, 176.90, 11.14, 70.94, 12.6, 34.982820, -97.520767, -0.5
15:31:17, 431, 74, 95826, 0.10, 178.20, 11.14, 70.94, 12.6, 34.982818, -97.520767, -0.5
15:31:18, 431, 74, 95826, 0.10, 174.80, 11.12, 70.94, 12.6, 34.982817, -97.520767, -0.4
15:31:19, 429, 72, 95846, 0.10, 172.40, 11.12, 70.94, 12.6, 34.982817, -97.520767, -0.5
15:31:20, 429, 72, 95842, 0.10, 170.30, 11.12, 70.94, 12.6, 34.982815, -97.520767, -0.5
15:31:21, 429, 72, 95848, 0.10, 167.40, 11.12, 70.94, 12.6, 34.982813, -97.520767, -0.5
15:31:22, 428, 71, 95858, 0.10, 167.60, 11.12, 70.94, 12.6, 34.982813, -97.520765, -0.6
15:31:23, 428, 71, 95860, 0.00, 166.30, 11.12, 70.94, 12.6, 34.982812, -97.520765, -0.4
15:31:24, 428, 71, 95854, 0.00, 165.80, 11.10, 70.96, 12.6, 34.982812, -97.520765, -0.4
15:31:25, 427, 70, 95864, 0.00, 163.80, 11.10, 70.96, 12.6, 34.982812, -97.520765, -0.5
15:31:26, 427, 70, 95872, 0.00, 162.30, 11.10, 70.99, 12.6, 34.982812, -97.520765, -0.5
15:31:27, 426, 69, 95882, 0.00, 257.70, 11.10, 70.99, 12.6, 34.982810, -97.520765, -0.6
