XQ	97468	2538	633	9/28/15	16:16:52	351819251	-974377650	343856	15
XQ	97467	2526	635	9/28/15	16:16:53	351819247	-974377652	343996	14
XQ	97457	2526	633	9/28/15	16:16:54	351819246	-974377654	344090	16
XQ	97455	2520	633	9/28/15	16:16:55	351819246	-974377655	344194	16
XQ	97464	2529	636	9/28/15	16:16:56	351819245	-974377656	344260	15
XQ	97467	2515	629	9/28/15	16:16:57	351819242	-974377656	344354	16
XQ	97460	2509	636	9/28/15	16:16:58	351819240	-974377656	344468	16
XQ	97464	2508	635	9/28/15	16:16:59	351819241	-974377655	344579	14
XQ	97461	2512	628	9/28/15	16:17:00	351819241	-974377655	344683	15
XQ	97465	2520	633	9/28/15	16:17:01	351819243	-974377654	344737	15
XQ	97464	2517	633	9/28/15	16:17:02	351819247	-974377652	344759	14
XQ	97464	2530	633	9/28/15	16:17:03	351819248	-974377648	344814	15
XQ	97468	2519	635	9/28/15	16:17:04	351819247	-974377643	344859	16
XQ	97461	2523	636	9/28/15	16:17:05	351819248	-974377638	344981	15
XQ	97466	2535	637	9/28/15	16:17:06	351819251	-974377634	345111	14
XQ	97463	2543	635	9/28/15	16:17:07	351819251	-974377630	345314	14
XQ	97465	2534	637	9/28/15	16:17:08	351819251	-974377626	345459	14
XQ	97462	2523	636	9/28/15	16:17:09	351819251	-974377622	345703	14
XQ	97467	2534	635	9/28/15	16:17:10	351819252	-974377621	345896	14
XQ	97471	2526	636	9/28/15	16:17:11	351819257	-974377617	346056	13
XQ	97472	2527	636	9/28/15	16:17:12	351819260	-974377614	346312	12
XQ	97466	2522	638	9/28/15	16:17:13	351819262	-974377611	346385	12
XQ	97463	2520	636	9/28/15	16:17:14	351819260	-974377607	346509	14
XQ	97475	2519	635	9/28/15	16:17:15	351819257	-974377603	346710	14
XQ	97468	2526	634	9/28/15	16:17:16	351819255	-974377601	346971	14
XQ	97459	2530	637	9/28/15	16:17:17	351819254	-974377600	347200	14
XQ	97464	2545	635	9/28/15	16:17:18	351819252	-974377597	347505	14
XQ	97469	2537	634	9/28/15	16:17:19	351819251	-974377592	347822	15
XQ	97466	2523	635	9/28/15	16:17:20	351819249	-974377587	348137	15
XQ	97461	2536	649	9/28/15	16:17:21	351819245	-974377585	348329	15
XQ	97461	2526	635	9/28/15	16:17:22	351819243	-974377581	348621	15
XQ	97470	2538	648	9/28/15	16:17:23	351819240	-974377579	348756	15
XQ	97460	2534	650	9/28/15	16:17:24	351819238	-974377577	348891	15
XQ	97461	2553	646	9/28/15	16:17:25	351819237	-974377575	348951	15
XQ	97469	2562	655	9/28/15	16:17:26	351819239	-974377574	348885	15
XQ	97468	2569	647	9/28/15	16:17:27	351819240	-974377574	348804	15
XQ	97468	2572	645	9/28/15	16:17:28	351819242	-974377575	348649	15
XQ	97460	2544	641	9/28/15	16:17:29	351819243	-974377575	348519	15
XQ	97463	2524	633	9/28/15	16:17:30	351819246	-974377576	348464	15
XQ	97463	2528	634	9/28/15	16:17:31	351819245	-974377578	348344	15
XQ	97462	2531	635	9/28/15	16:17:32	351819247	-974377577	348329	15
XQ	97468	2543	640	9/28/15	16:17:33	351819247	-974377577	348176	14
XQ	97469	2544	635	9/28/15	16:17:34	351819250	-974377574	348024	14
XQ	97459	2565	656	9/28/15	16:17:35	351819252	-974377570	347883	14
XQ	97463	2570	652	9/28/15	16:17:36	351819252	-974377570	347730	15
XQ	97468	2562	645	9/28/15	16:17:37	351819249	-974377566	347607	15
XQ	97463	2557	652	9/28/15	16:17:38	351819246	-974377562	347585	15
XQ	97471	2562	654	9/28/15	16:17:39	351819243	-974377561	347561	15
XQ	97468	2563	644	9/28/15	16:17:40	351819239	-974377563	347513	15
XQ	97469	2553	634	9/28/15	16:17:41	351819235	-974377567	347513	15
XQ	97477	2554	634	9/28/15	16:17:42	351819231	-974377568	347469	15
XQ	97463	2553	637	9/28/15	16:17:43	351819225	-974377569	347291	14
XQ	97464	2548	633	9/28/15	16:17:44	351819221	-974377570	347109	14
XQ	97463	2540	628	9/28/15	16:17:45	351819214	-974377572	346916	14
XQ	97461	2538	637	9/28/15	16:17:46	351819209	-974377574	346664	14
XQ	97460	2540	636	9/28/15	16:17:47	351819206	-974377576	346493	14
XQ	97465	2537	628	9/28/15	16:17:48	351819201	-974377580	346319	14
XQ	97466	2542	633	9/28/15	16:17:49	351819191	-974377583	346193	15
XQ	97465	2550	632	9/28/15	16:17:50	351819182	-974377594	345854	15
XQ	97471	2553	634	9/28/15	16:17:51	351819176	-974377601	345752	15
XQ	97459	2550	634	9/28/15	16:17:52	351819172	-974377607	345743	14
XQ	97466	2535	631	9/28/15	16:17:53	351819167	-974377612	345641	14
XQ	97463	2514	630	9/28/15	16:17:54	351819162	-974377615	345660	15
XQ	97464	2504	632	9/28/15	16:17:55	351819162	-974377620	345527	15
XQ	97468	2505	636	9/28/15	16:17:56	351819161	-974377622	345638	15
XQ	97468	2509	633	9/28/15	16:17:57	351819160	-974377625	345508	15
XQ	97467	2514	634	9/28/15	16:17:58	351819160	-974377629	345394	15
XQ	97460	2517	634	9/28/15	16:17:59	351819164	-974377633	345371	15
XQ	97462	2518	635	9/28/15	16:18:00	351819170	-974377643	345095	14
XQ	97461	2518	637	9/28/15	16:18:01	351819179	-974377649	344835	14
XQ	97470	2520	636	9/28/15	16:18:02	351819189	-974377655	344537	14
XQ	97466	2521	635	9/28/15	16:18:03	351819201	-974377661	344185	14
XQ	97461	2524	637	9/28/15	16:18:04	351819212	-974377670	343766	14
XQ	97469	2525	635	9/28/15	16:18:05	351819222	-974377677	343330	14
XQ	97462	2524	635	9/28/15	16:18:06	351819227	-974377682	342953	15
XQ	97462	2523	637	9/28/15	16:18:07	351819235	-974377687	342636	14
XQ	97467	2521	634	9/28/15	16:18:08	351819242	-974377692	342339	14
XQ	97468	2520	637	9/28/15	16:18:09	351819248	-974377698	342030	13
XQ	97465	2522	633	9/28/15	16:18:10	351819249	-974377705	341715	12
XQ	97461	2523	633	9/28/15	16:18:11	351819249	-974377712	341364	12
XQ	97471	2522	637	9/28/15	16:18:12	351819252	-974377720	340920	12
XQ	97459	2525	637	9/28/15	16:18:13	351819254	-974377726	340633	12
XQ	97474	2529	635	9/28/15	16:18:14	351819250	-974377738	340150	14
XQ	97463	2526	634	9/28/15	16:18:15	351819246	-974377748	339839	14
XQ	97466	2520	634	9/28/15	16:18:16	351819243	-974377761	339426	14
XQ	97459	2523	636	9/28/15	16:18:17	351819239	-974377769	339041	14
XQ	97466	2522	632	9/28/15	16:18:18	351819235	-974377774	338781	14
XQ	97459	2521	631	9/28/15	16:18:19	351819236	-974377779	338719	13
XQ	97462	2521	631	9/28/15	16:18:20	351819237	-974377782	338590	14
XQ	97463	2525	632	9/28/15	16:18:21	351819236	-974377784	338368	14
XQ	97461	2521	631	9/28/15	16:18:22	351819235	-974377787	338203	14
XQ	97463	2524	631	9/28/15	16:18:23	351819236	-974377789	338088	14
XQ	97462	2533	631	9/28/15	16:18:24	351819236	-974377791	337947	15
XQ	97464	2542	632	9/28/15	16:18:25	351819239	-974377792	337699	14
XQ	97465	2552	634	9/28/15	16:18:26	351819242	-974377794	337380	16
XQ	97467	2550	633	9/28/15	16:18:27	351819245	-974377795	337030	15
XQ	97463	2536	635	9/28/15	16:18:28	351819247	-974377795	336837	15
XQ	97470	2538	634	9/28/15	16:18:29	351819244	-974377797	336697	15
XQ	97466	2538	636	9/28/15	16:18:30	351819241	-974377797	336689	15
XQ	97455	2539	631	9/28/15	16:18:31	351819236	-974377797	336873	15
XQ	97461	2544	635	9/28/15	16:18:32	351819230	-974377796	337051	15
XQ	97463	2544	631	9/28/15	16:18:33	351819227	-974377796	337164	15
XQ	97459	2545	628	9/28/15	16:18:34	351819225	-974377794	337228	15
XQ	97464	2549	635	9/28/15	16:18:35	351819223	-974377791	337221	15
XQ	97460	2551	635	9/28/15	16:18:36	351819222	-974377791	337243	15
XQ	97457	2551	638	9/28/15	16:18:37	351819219	-974377792	337211	16
XQ	97466	2562	636	9/28/15	16:18:38	351819211	-974377795	337209	16
XQ	97470	2557	634	9/28/15	16:18:39	351819202	-974377794	337536	15
XQ	97461	2557	628	9/28/15	16:18:40	351819203	-974377794	337443	14
XQ	97471	2554	628	9/28/15	16:18:41	351819202	-974377796	337429	15
XQ	97465	2552	627	9/28/15	16:18:42	351819202	-974377796	337324	15
XQ	97463	2551	634	9/28/15	16:18:43	351819202	-974377794	337258	15
XQ	97464	2554	635	9/28/15	16:18:44	351819203	-974377794	337136	14
XQ	97462	2554	628	9/28/15	16:18:45	351819205	-974377792	336969	14
XQ	97464	2551	627	9/28/15	16:18:46	351819209	-974377791	336750	14
XQ	97459	2548	628	9/28/15	16:18:47	351819212	-974377789	336442	14
XQ	97457	2551	627	9/28/15	16:18:48	351819215	-974377787	336166	14
XQ	97465	2550	627	9/28/15	16:18:49	351819217	-974377786	335925	14
XQ	97460	2555	627	9/28/15	16:18:50	351819218	-974377781	335745	14
XQ	97464	2559	626	9/28/15	16:18:51	351819217	-974377776	335643	14
XQ	97463	2556	637	9/28/15	16:18:52	351819216	-974377768	335586	14
XQ	97463	2556	637	9/28/15	16:18:53	351819217	-974377760	335527	14
XQ	97462	2555	637	9/28/15	16:18:53	351819217	-974377760	335527	14
XQ	97462	2552	623	9/28/15	16:18:54	351819220	-974377752	335404	14
XQ	97472	2551	637	9/28/15	16:18:55	351819227	-974377744	335417	14
XQ	97464	2551	636	9/28/15	16:18:56	351819231	-974377735	335243	15
XQ	97462	2555	636	9/28/15	16:18:57	351819235	-974377726	335095	14
XQ	97461	2565	636	9/28/15	16:18:58	351819239	-974377719	334889	15
XQ	97467	2564	635	9/28/15	16:18:59	351819242	-974377709	334843	15
XQ	97456	2566	633	9/28/15	16:19:00	351819243	-974377702	334804	13
XQ	97468	2564	632	9/28/15	16:19:01	351819244	-974377695	334770	14
XQ	97464	2568	631	9/28/15	16:19:02	351819242	-974377687	334858	16
XQ	97465	2567	631	9/28/15	16:19:03	351819240	-974377681	334943	14
XQ	97462	2570	630	9/28/15	16:19:04	351819240	-974377678	335029	16
XQ	97464	2570	629	9/28/15	16:19:05	351819241	-974377676	335112	16
XQ	97465	2573	630	9/28/15	16:19:06	351819242	-974377674	335321	15
XQ	97460	2566	632	9/28/15	16:19:07	351819244	-974377673	335450	15
XQ	97465	2568	631	9/28/15	16:19:08	351819246	-974377674	335641	15
XQ	97457	2566	633	9/28/15	16:19:09	351819249	-974377676	335872	14
XQ	97464	2569	632	9/28/15	16:19:10	351819250	-974377678	336080	16
XQ	97465	2575	631	9/28/15	16:19:11	351819252	-974377678	336356	16
XQ	97465	2573	626	9/28/15	16:19:12	351819256	-974377678	336530	16
XQ	97459	2572	622	9/28/15	16:19:13	351819260	-974377677	336745	16
XQ	97460	2570	621	9/28/15	16:19:14	351819266	-974377678	336878	16
XQ	97463	2576	621	9/28/15	16:19:15	351819271	-974377679	336940	16
XQ	97463	2579	619	9/28/15	16:19:16	351819277	-974377679	336985	16
XQ	97466	2577	618	9/28/15	16:19:17	351819283	-974377678	337028	16
XQ	97466	2578	616	9/28/15	16:19:18	351819290	-974377676	337090	16
XQ	97460	2581	614	9/28/15	16:19:19	351819296	-974377673	337173	16
XQ	97456	2584	613	9/28/15	16:19:20	351819302	-974377671	337230	16
XQ	97464	2585	616	9/28/15	16:19:21	351819306	-974377669	337281	15
XQ	97465	2583	614	9/28/15	16:19:22	351819313	-974377664	337343	15
XQ	97465	2582	614	9/28/15	16:19:23	351819319	-974377659	337352	15
XQ	97458	2577	613	9/28/15	16:19:24	351819324	-974377655	337377	14
XQ	97467	2575	614	9/28/15	16:19:25	351819329	-974377650	337494	15
XQ	97465	2574	616	9/28/15	16:19:26	351819334	-974377644	337596	15
XQ	97461	2574	617	9/28/15	16:19:27	351819338	-974377639	337598	14
XQ	97464	2577	617	9/28/15	16:19:28	351819342	-974377633	337617	15
XQ	97455	2576	613	9/28/15	16:19:29	351819348	-974377627	337649	15
XQ	97459	2574	613	9/28/15	16:19:30	351819352	-974377621	337666	15
XQ	97459	2570	625	9/28/15	16:19:31	351819356	-974377615	337631	15
XQ	97465	2569	631	9/28/15	16:19:32	351819360	-974377609	337643	15
XQ	97457	2566	634	9/28/15	16:19:33	351819362	-974377604	337643	15
XQ	97456	2567	627	9/28/15	16:19:34	351819364	-974377602	337615	15
XQ	97458	2569	634	9/28/15	16:19:35	351819366	-974377602	337540	15
XQ	97456	2572	635	9/28/15	16:19:36	351819366	-974377602	337470	15
XQ	97467	2575	625	9/28/15	16:19:37	351819368	-974377602	337422	14
XQ	97462	2577	627	9/28/15	16:19:38	351819370	-974377602	337344	14
XQ	97456	2577	634	9/28/15	16:19:39	351819372	-974377603	337189	14
XQ	97458	2578	630	9/28/15	16:19:40	351819373	-974377604	337003	14
XQ	97459	2579	627	9/28/15	16:19:41	351819374	-974377603	336824	14
XQ	97456	2578	623	9/28/15	16:19:42	351819371	-974377603	336692	13
XQ	97461	2581	621	9/28/15	16:19:43	351819368	-974377603	336586	13
XQ	97458	2580	620	9/28/15	16:19:44	351819365	-974377607	336419	14
XQ	97472	2586	618	9/28/15	16:19:45	351819355	-974377614	336508	15
XQ	97458	2587	617	9/28/15	16:19:46	351819349	-974377619	336428	14
XQ	97456	2589	616	9/28/15	16:19:47	351819338	-974377624	336422	16
XQ	97464	2590	614	9/28/15	16:19:48	351819323	-974377630	336569	15
XQ	97455	2593	615	9/28/15	16:19:49	351819306	-974377634	336863	15
XQ	97466	2599	614	9/28/15	16:19:50	351819288	-974377637	337182	16
XQ	97466	2602	616	9/28/15	16:19:51	351819278	-974377640	337163	15
XQ	97460	2610	618	9/28/15	16:19:52	351819264	-974377644	337344	16
XQ	97456	2622	620	9/28/15	16:19:53	351819244	-974377654	337416	16
XQ	97463	2626	630	9/28/15	16:19:54	351819226	-974377659	337566	16
XQ	97458	2626	628	9/28/15	16:19:55	351819214	-974377663	337590	16
XQ	97457	2631	628	9/28/15	16:19:56	351819203	-974377668	337702	16
XQ	97463	2630	637	9/28/15	16:19:57	351819193	-974377673	337833	16
XQ	97455	2634	635	9/28/15	16:19:58	351819182	-974377679	338037	16
XQ	97462	2635	635	9/28/15	16:19:59	351819170	-974377684	338183	16
XQ	97455	2639	644	9/28/15	16:20:00	351819158	-974377692	338360	15
XQ	97454	2643	646	9/28/15	16:20:01	351819148	-974377697	338605	16
XQ	97457	2623	657	9/28/15	16:20:02	351819139	-974377702	338739	16
XQ	97461	2613	639	9/28/15	16:20:03	351819133	-974377708	338846	16
XQ	97459	2619	635	9/28/15	16:20:04	351819129	-974377710	338927	15
XQ	97455	2611	614	9/28/15	16:20:05	351819130	-974377713	338931	14
XQ	97455	2603	615	9/28/15	16:20:06	351819135	-974377714	338788	13
XQ	97456	2590	611	9/28/15	16:20:07	351819139	-974377717	338567	15
XQ	97461	2592	617	9/28/15	16:20:08	351819143	-974377718	338441	14
XQ	97458	2587	614	9/28/15	16:20:09	351819148	-974377721	338302	15
XQ	97470	2578	617	9/28/15	16:20:10	351819155	-974377719	338142	13
XQ	97457	2582	609	9/28/15	16:20:11	351819160	-974377719	337999	14
XQ	97459	2587	617	9/28/15	16:20:12	351819165	-974377717	337820	14
XQ	97455	2589	614	9/28/15	16:20:13	351819168	-974377713	337771	14
XQ	97457	2602	611	9/28/15	16:20:14	351819169	-974377710	337633	14
XQ	97461	2626	613	9/28/15	16:20:15	351819171	-974377707	337450	14
XQ	97457	2607	615	9/28/15	16:20:16	351819174	-974377704	337257	14
XQ	97463	2607	611	9/28/15	16:20:17	351819176	-974377701	337032	14
XQ	97459	2609	616	9/28/15	16:20:18	351819179	-974377697	336908	14
XQ	97453	2594	613	9/28/15	16:20:19	351819180	-974377692	336900	13
XQ	97464	2597	616	9/28/15	16:20:20	351819177	-974377687	337118	14
XQ	97452	2588	614	9/28/15	16:20:21	351819174	-974377682	337367	14
XQ	97458	2577	615	9/28/15	16:20:22	351819178	-974377675	337439	13
XQ	97457	2573	610	9/28/15	16:20:23	351819177	-974377668	337564	14
XQ	97464	2569	614	9/28/15	16:20:24	351819176	-974377655	337897	14
XQ	97464	2566	614	9/28/15	16:20:25	351819177	-974377644	338178	14
XQ	97460	2563	616	9/28/15	16:20:26	351819173	-974377633	338595	14
XQ	97458	2563	613	9/28/15	16:20:27	351819167	-974377625	339069	14
XQ	97455	2569	616	9/28/15	16:20:28	351819162	-974377619	339663	14
XQ	97461	2574	614	9/28/15	16:20:29	351819160	-974377615	340256	14
XQ	97461	2584	615	9/28/15	16:20:30	351819161	-974377614	340866	14
XQ	97453	2587	614	9/28/15	16:20:31	351819161	-974377609	341365	16
XQ	97456	2585	613	9/28/15	16:20:32	351819166	-974377604	341637	15
XQ	97456	2582	614	9/28/15	16:20:33	351819170	-974377602	342066	16
XQ	97460	2584	618	9/28/15	16:20:34	351819173	-974377601	342425	16
XQ	97459	2592	622	9/28/15	16:20:35	351819176	-974377601	342669	16
XQ	97455	2597	623	9/28/15	16:20:36	351819185	-974377598	342722	15
XQ	97463	2586	618	9/28/15	16:20:37	351819192	-974377598	342778	15
XQ	97459	2589	620	9/28/15	16:20:38	351819202	-974377597	342779	15
XQ	97454	2601	623	9/28/15	16:20:39	351819212	-974377596	342728	15
XQ	97460	2607	631	9/28/15	16:20:40	351819223	-974377596	342698	15
XQ	97457	2626	633	9/28/15	16:20:41	351819234	-974377597	342668	15
XQ	97456	2639	632	9/28/15	16:20:42	351819242	-974377597	342654	15
XQ	97464	2607	623	9/28/15	16:20:43	351819249	-974377598	342601	15
XQ	97454	2585	619	9/28/15	16:20:44	351819257	-974377597	342639	15
XQ	97452	2587	621	9/28/15	16:20:45	351819261	-974377600	342573	15
XQ	97460	2575	620	9/28/15	16:20:46	351819266	-974377602	342450	15
XQ	97460	2575	625	9/28/15	16:20:47	351819274	-974377603	342384	15
XQ	97463	2570	624	9/28/15	16:20:48	351819282	-974377606	342248	15
XQ	97459	2571	632	9/28/15	16:20:49	351819289	-974377609	342046	15
XQ	97460	2579	637	9/28/15	16:20:50	351819292	-974377611	341942	15
XQ	97461	2594	627	9/28/15	16:20:51	351819297	-974377617	341717	15
XQ	97465	2600	630	9/28/15	16:20:52	351819299	-974377624	341531	15
XQ	97461	2593	637	9/28/15	16:20:53	351819299	-974377631	341370	15
XQ	97457	2585	634	9/28/15	16:20:54	351819301	-974377636	341186	15
XQ	97461	2562	634	9/28/15	16:20:55	351819301	-974377642	341040	15
XQ	97456	2548	635	9/28/15	16:20:56	351819300	-974377649	340875	15
XQ	97458	2545	629	9/28/15	16:20:57	351819295	-974377658	340743	15
XQ	97453	2545	632	9/28/15	16:20:58	351819291	-974377666	340540	15
XQ	97453	2564	634	9/28/15	16:20:59	351819284	-974377679	340206	15
XQ	97463	2580	637	9/28/15	16:21:00	351819278	-974377692	339876	15
XQ	97464	2594	641	9/28/15	16:21:01	351819276	-974377702	339580	15
XQ	97459	2595	637	9/28/15	16:21:02	351819277	-974377713	339337	14
XQ	97461	2578	636	9/28/15	16:21:03	351819274	-974377729	339004	14
XQ	97455	2578	638	9/28/15	16:21:04	351819271	-974377748	338680	14
XQ	97450	2599	638	9/28/15	16:21:05	351819264	-974377770	338377	13
XQ	97456	2593	633	9/28/15	16:21:06	351819257	-974377788	338185	13
XQ	97464	2609	648	9/28/15	16:21:07	351819256	-974377802	338221	13
XQ	97458	2614	655	9/28/15	16:21:08	351819254	-974377812	338353	13
XQ	97459	2619	648	9/28/15	16:21:09	351819254	-974377820	338524	13
XQ	97452	2625	650	9/28/15	16:21:10	351819253	-974377831	338664	14
XQ	97456	2631	650	9/28/15	16:21:11	351819253	-974377840	338792	13
XQ	97465	2644	652	9/28/15	16:21:12	351819256	-974377847	338886	13
XQ	97458	2648	655	9/28/15	16:21:13	351819259	-974377853	338954	13
XQ	97456	2637	648	9/28/15	16:21:14	351819261	-974377858	338992	13
XQ	97465	2623	647	9/28/15	16:21:15	351819265	-974377862	338989	11
XQ	97456	2634	650	9/28/15	16:21:16	351819269	-974377863	339077	11
XQ	97454	2643	643	9/28/15	16:21:17	351819276	-974377864	339070	12
XQ	97455	2650	649	9/28/15	16:21:18	351819283	-974377864	339063	11
XQ	97454	2623	654	9/28/15	16:21:19	351819296	-974377863	338944	13
XQ	97460	2602	637	9/28/15	16:21:20	351819310	-974377859	338870	13
XQ	97463	2616	636	9/28/15	16:21:21	351819322	-974377856	338838	14
XQ	97453	2632	656	9/28/15	16:21:22	351819332	-974377853	338918	13
XQ	97460	2606	635	9/28/15	16:21:23	351819338	-974377851	339106	13
XQ	97461	2577	630	9/28/15	16:21:24	351819346	-974377852	339117	14
XQ	97465	2570	634	9/28/15	16:21:25	351819353	-974377852	339095	14
XQ	97471	2568	638	9/28/15	16:21:26	351819360	-974377852	339075	15
XQ	97467	2595	635	9/28/15	16:21:27	351819369	-974377851	339025	14
XQ	97454	2605	637	9/28/15	16:21:28	351819377	-974377849	339050	16
XQ	97458	2607	635	9/28/15	16:21:29	351819383	-974377849	339227	16
XQ	97457	2608	634	9/28/15	16:21:30	351819388	-974377849	339300	15
XQ	97459	2609	636	9/28/15	16:21:31	351819386	-974377851	339598	16
XQ	97457	2605	633	9/28/15	16:21:32	351819380	-974377852	339992	16
XQ	97458	2624	637	9/28/15	16:21:33	351819372	-974377854	340377	16
XQ	97463	2623	633	9/28/15	16:21:34	351819364	-974377852	340794	16
XQ	97461	2633	658	9/28/15	16:21:35	351819356	-974377849	341211	16
XQ	97455	2637	657	9/28/15	16:21:36	351819351	-974377847	341483	16
XQ	97461	2638	646	9/28/15	16:21:37	351819344	-974377844	341842	16
XQ	97459	2637	639	9/28/15	16:21:38	351819338	-974377844	341997	16
XQ	97460	2632	643	9/28/15	16:21:39	351819335	-974377840	342184	16
XQ	97460	2630	637	9/28/15	16:21:40	351819332	-974377837	342331	15
XQ	97453	2644	653	9/28/15	16:21:41	351819331	-974377833	342514	15
XQ	97457	2601	631	9/28/15	16:21:42	351819332	-974377828	342676	15
XQ	97453	2596	633	9/28/15	16:21:43	351819336	-974377823	342720	15
XQ	97455	2607	633	9/28/15	16:21:44	351819343	-974377819	342682	15
XQ	97455	2613	633	9/28/15	16:21:45	351819348	-974377813	342667	15
XQ	97460	2587	633	9/28/15	16:21:46	351819353	-974377808	342687	15
XQ	97459	2573	626	9/28/15	16:21:47	351819361	-974377800	342669	16
XQ	97457	2569	627	9/28/15	16:21:48	351819366	-974377795	342547	16
XQ	97460	2564	627	9/28/15	16:21:49	351819371	-974377790	342424	16
XQ	97455	2559	638	9/28/15	16:21:50	351819374	-974377786	342369	16
XQ	97461	2558	636	9/28/15	16:21:51	351819378	-974377781	342401	15
XQ	97458	2555	630	9/28/15	16:21:52	351819377	-974377778	342587	15
XQ	97452	2552	633	9/28/15	16:21:53	351819375	-974377777	342733	16
XQ	97460	2552	635	9/28/15	16:21:54	351819375	-974377775	342933	16
XQ	97454	2551	638	9/28/15	16:21:55	351819375	-974377773	343024	15
XQ	97458	2547	629	9/28/15	16:21:56	351819377	-974377770	342998	15
XQ	97454	2549	637	9/28/15	16:21:57	351819377	-974377768	342967	14
XQ	97454	2547	631	9/28/15	16:21:58	351819377	-974377765	342998	16
XQ	97458	2551	637	9/28/15	16:21:59	351819378	-974377761	342970	16
XQ	97458	2552	633	9/28/15	16:22:00	351819381	-974377756	342934	15
XQ	97459	2550	635	9/28/15	16:22:01	351819384	-974377751	342843	15
XQ	97456	2554	634	9/28/15	16:22:02	351819387	-974377746	342736	15
XQ	97459	2556	634	9/28/15	16:22:03	351819393	-974377740	342586	14
XQ	97458	2543	637	9/28/15	16:22:04	351819400	-974377732	342438	15
