XQ,+098168,+2222,+0313,2015/10/19,16:58:27,+0351820005,-0974377559,+00348599,14
XQ,+098160,+2231,+0308,2015/10/19,16:58:28,+0351820011,-0974377562,+00348585,14
XQ,+098166,+2245,+0309,2015/10/19,16:58:29,+0351820007,-0974377564,+00348602,14
XQ,+098165,+2225,+0311,2015/10/19,16:58:30,+0351820000,-0974377562,+00348716,14
XQ,+098160,+2212,+0305,2015/10/19,16:58:31,+0351819993,-0974377557,+00348941,13
XQ,+098166,+2209,+0308,2015/10/19,16:58:32,+0351819985,-0974377552,+00349107,14
XQ,+098164,+2206,+0307,2015/10/19,16:58:33,+0351819971,-0974377544,+00349347,15
XQ,+098162,+2203,+0315,2015/10/19,16:58:34,+0351819955,-0974377537,+00349580,15
XQ,+098157,+2200,+0313,2015/10/19,16:58:38,+0351819920,-0974377526,+00349521,16
XQ,+098158,+2199,+0312,2015/10/19,16:58:39,+0351819916,-0974377532,+00349167,16
XQ,+098162,+2201,+0313,2015/10/19,16:58:40,+0351819917,-0974377537,+00348749,16
XQ,+098159,+2199,+0313,2015/10/19,16:58:41,+0351819902,-0974377533,+00348697,16
XQ,+098168,+2210,+0311,2015/10/19,16:58:43,+0351819894,-0974377523,+00348462,15
XQ,+098158,+2225,+0309,2015/10/19,16:58:44,+0351819899,-0974377515,+00348419,16
XQ,+098158,+2240,+0310,2015/10/19,16:58:45,+0351819894,-0974377510,+00348491,15
XQ,+098160,+2238,+0305,2015/10/19,16:58:46,+0351819900,-0974377506,+00348334,15
XQ,+098169,+2260,+0312,2015/10/19,16:58:47,+0351819899,-0974377503,+00348278,16
XQ,+098169,+2262,+0314,2015/10/19,16:58:48,+0351819901,-0974377498,+00348257,15
XQ,+098161,+2251,+0310,2015/10/19,16:58:49,+0351819897,-0974377491,+00348389,16
XQ,+098158,+2233,+0313,2015/10/19,16:58:50,+0351819890,-0974377478,+00348709,16
XQ,+098158,+2238,+0313,2015/10/19,16:58:51,+0351819887,-0974377468,+00348932,15
XQ,+098157,+2243,+0313,2015/10/19,16:58:52,+0351819877,-0974377460,+00349238,15
XQ,+098164,+2232,+0314,2015/10/19,16:58:53,+0351819865,-0974377455,+00349522,15
XQ,+098175,+2226,+0312,2015/10/19,16:58:54,+0351819852,-0974377454,+00349653,15
XQ,+098167,+2224,+0311,2015/10/19,16:58:55,+0351819841,-0974377450,+00349682,14
XQ,+098178,+2228,+0312,2015/10/19,16:58:56,+0351819835,-0974377448,+00349653,14
XQ,+098163,+2218,+0314,2015/10/19,16:58:57,+0351819815,-0974377443,+00349935,15
XQ,+098160,+2215,+0310,2015/10/19,16:58:58,+0351819809,-0974377446,+00349923,15
